Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1578,293.2425057,261,24.93827679,36.64307308,0,0,8.677698765,146.9350645,478.3051963,-2.007086704,-0.96,76.57105985
1579,293.2422477,261,24.94175618,36.64277115,0,0,8.677698765,146.9133564,478.3047353,-2.007088639,-0.96,76.57050232
1580,293.2419903,261,24.94523556,36.64246922,0,0,8.677698765,146.8916544,478.3042743,-2.007090573,-0.96,76.5699448
1581,293.2417337,261,24.94871495,36.64216729,0,0,8.677698765,146.8699585,478.3038133,-2.007092508,-0.96,76.56938727
1582,293.2414779,261,24.95219433,36.64186536,0,0,8.677698765,146.8482686,478.3033523,-2.007094442,-0.96,76.56882975
1583,293.2412227,261,24.95567371,36.64156343,0,0,8.677698765,146.8265848,478.3028913,-2.007096377,-0.96,76.56827222
1584,293.2409683,261,24.95915309,36.6412615,0,0,8.677698765,146.8049071,478.3024303,-2.007098311,-0.96,76.56771469
1585,293.2407146,261,24.96263246,36.64095957,0,0,8.677698765,146.7832354,478.3019693,-2.007100246,-0.96,76.56715717
1586,293.2404617,261,24.96611183,36.64065764,0,0,8.677698765,146.7615698,478.3015083,-2.00710218,-0.96,76.56659964
1587,293.2402094,261,24.9695912,36.64035571,0,0,8.677698765,146.7399102,478.3010473,-2.007104114,-0.96,76.56604211
1588,293.2399579,261,24.97307057,36.64005379,0,0,8.677698765,146.7182567,478.3005864,-2.007106049,-0.96,76.56548458
1589,293.2397071,261,24.97654993,36.63975186,0,0,8.677698765,146.6966092,478.3001254,-2.007107983,-0.96,76.56492705
1590,293.239457,260,24.98002929,36.63944993,0,0,8.677698765,146.6749678,478.2996644,-2.007109917,-0.96,76.56436952
1591,293.2392077,260,24.98350865,36.639148,0,0,8.677698765,146.6533324,478.2992035,-2.007111852,-0.96,76.56381199
1592,293.238959,260,24.98698801,36.63884607,0,0,8.677698765,146.6317031,478.2987425,-2.007113786,-0.96,76.56325446
1593,293.2387111,260,24.99046736,36.63854414,0,0,8.677698765,146.6100798,478.2982816,-2.00711572,-0.96,76.56269693
1594,293.238464,260,24.99397719,36.63823878,0,0.065637197,8.677701935,146.5882701,478.2901715,-2.069805279,-0.989967522,76.56213305
1595,293.2382189,260,24.99763374,36.63790197,0.397499978,0.77397814,8.677779965,146.5654804,478.1965708,-2.83320768,-1.354830197,76.5615111
1596,293.2379847,260,25.00216509,36.63738897,3.179999824,2.240781697,8.678259049,146.5368652,478.2965197,-2.007123114,-0.96,76.5605638
1597,293.2377395,260,25.00448397,36.63708704,0.79499996,0.704751837,8.67866173,146.5220681,478.2960587,-2.007125048,-0.96,76.56000626
1598,293.2374951,260,25.00776375,36.63678511,1.04E-09,0,8.678730851,146.5016444,478.2955978,-2.007126983,-0.96,76.55944873
1599,293.2372513,260,25.01124267,36.63648319,0,0,8.678730851,146.4800596,478.2951369,-2.007128917,-0.96,76.55889119
1600,293.2370082,260,25.01472159,36.63618126,0,0,8.678730851,146.4584809,478.294676,-2.007130851,-0.96,76.55833366
1601,293.2367658,260,25.01820051,36.63587934,0,0,8.678730851,146.4369083,478.2942151,-2.007132785,-0.96,76.55777612
1602,293.2365253,260,25.0218822,36.6355512,0,0.71337277,8.678765254,146.4140504,478.1643878,-3.067678689,-1.466854702,76.55717019
1603,293.2363338,260,25.03032945,36.63465679,4.307999891,4.006671579,8.679409651,146.3610651,477.5147916,-8.38350129,-4.003245871,76.55551856
1604,293.2362252,260,25.04276263,36.63319586,6.956666625,6.825444401,8.680934248,146.2825664,477.2858271,-10.24286305,-4.888773361,76.55282078
1605,293.2362403,260,25.05884419,36.63124281,8.772499917,9.502691094,8.683157099,146.1808954,476.0430978,-20.4094011,-9.715754523,76.5492142
1606,293.2368727,260,25.09182416,36.62756328,13.98909065,13.65590005,8.686408489,145.9740952,475.9998536,-20.71850637,-9.862006001,76.54241931
1607,293.2372355,260,25.11499248,36.62451449,15.31999969,16.17263705,8.690534664,145.8272963,475.2211167,-27.06680403,-12.86271684,76.53678911
1608,293.2386687,259,25.1590317,36.61942644,19.47166633,20.04578094,8.695546047,145.5518117,473.7365746,-39.1790901,-18.56056794,76.52739275
1609,293.2408197,259,25.21149687,36.613314,23.68444315,24.10077254,8.701695244,145.2246735,473.8407298,-38.25107561,-18.12491758,76.51610427
1610,293.2423961,259,25.25206536,36.60798032,26.56124926,27.14100929,8.70883734,144.9702422,474.6994397,-31.14332067,-14.78371687,76.50625371
1611,293.2431697,260,25.27489769,36.60401093,28.49285725,29.0482369,8.716675001,144.8235771,476.262894,-18.27108804,-8.701841268,76.49892259
1612,293.2432828,260,25.2789594,36.6015888,28.86999893,29.85901891,8.724856054,144.7907259,476.3016841,-17.92276427,-8.536642808,76.49444904
1613,293.2435372,260,25.28708134,36.59874473,30.17374945,30.92456618,8.733300876,144.7329735,476.3157427,-17.77209803,-8.46513007,76.48919611
1614,293.2436725,264,25.2904732,36.59624662,30.96999931,31.70544798,8.742007242,144.7036848,476.6400556,-15.08096621,-7.188192576,76.48458212
1615,293.2436778,264,25.2882602,36.59419504,31.47099877,32.14396451,8.750885044,144.7082351,477.096386,-11.31253595,-5.397170019,76.4807928
1616,293.2435071,264,25.27443928,36.59334298,31.51999855,31.73299725,8.759805366,144.7839953,478.8567128,5.623294636,2.692752385,76.479219
1617,293.2432652,265,25.25261182,36.59387238,29.55999947,30.27404215,8.768378103,144.9112378,477.8659223,-4.99669659,-2.387751024,76.48019682
1618,293.2430309,265,25.23533822,36.59351498,29.47999954,29.55027468,8.776724884,145.0090134,478.8314459,5.247877861,2.512848944,76.4795367
1619,293.2427897,265,25.21436727,36.59440763,27.59000015,27.67716034,8.78467328,145.1331585,478.8359194,5.293713927,2.534820375,76.48118545
1620,293.2425354,266,25.19542852,36.59486013,25.88999939,26.18888982,8.792127265,145.2440473,478.2945579,-1.493345218,-0.714258891,76.48202123
1621,293.2422886,266,25.18044164,36.59437368,25.27999878,25.58791774,8.799306695,145.3285617,477.8447454,-5.176482926,-2.473555166,76.48112274
1622,293.2420346,266,25.16445505,36.59409955,25.02999878,24.97277806,8.806354497,145.4197974,478.5556695,1.179276426,0.564349419,76.48061642
1623,293.2417745,267,25.14783908,36.5943829,23.68000031,23.58205739,8.813102829,145.5170076,478.621564,2.141981219,1.025198401,76.48113978
1624,293.2415146,267,25.13243891,36.59462369,22.26249958,22.18962544,8.819453049,145.6071328,478.5159031,0.582761628,0.278860707,76.48158452
1625,293.2412536,267,25.11830933,36.59467776,21.13249994,20.99467374,8.825450809,145.6892551,478.4965441,0.296863314,0.14204807,76.48168439
1626,293.2409982,269,25.1049149,36.59495993,19.96999932,19.33892062,8.831091616,145.7681098,478.8044351,4.818364933,2.3070545,76.48220557
1627,293.2407495,269,25.09298658,36.59555568,17.19249869,16.47195583,8.836077551,145.839777,478.6694179,2.819502438,1.349609591,76.48330594
1628,293.2404924,269,25.08403739,36.59568345,14.10285637,13.64950369,8.84023406,145.8923174,478.3291082,-1.220159223,-0.583637673,76.48354193
1629,293.2402393,269,25.07763956,36.5954063,12.18249941,10.99959134,8.843709267,145.9284324,478.1781626,-2.454623789,-1.173747493,76.48303003
1630,293.2399897,269,25.07439203,36.59506395,7.931999785,7.480698786,8.846220002,145.9459671,478.2321729,-2.007393175,-0.96,76.4823977
1631,293.2397388,269,25.07257831,36.59476206,6.339999976,6.030864275,8.848064015,145.9553206,478.2317119,-2.00739511,-0.96,76.48184009
1632,293.2394887,269,25.07153224,36.59446016,5.769999982,5.156605012,8.849637322,145.9602062,478.2312509,-2.007397045,-0.96,76.48128248
1633,293.2392434,269,25.07224145,36.59408044,4.240000012,4.358555962,8.85090151,145.954563,477.9706736,-4.139615112,-1.978614623,76.48058112
1634,293.2390395,269,25.07824721,36.59320831,5.737499891,5.646698889,8.852259508,145.916132,477.507474,-7.927339528,-3.785363873,76.47897027
1635,293.2389218,269,25.0893444,36.5917575,8.074999727,7.817681608,8.854126685,145.8458098,477.1613634,-10.74759891,-5.128338948,76.47629054
1636,293.2388543,269,25.10159233,36.59005607,9.986249919,9.813570112,8.856584618,145.7678684,477.0872976,-11.33374983,-5.40718808,76.47314788
1637,293.2387991,269,25.11301555,36.58830108,11.44749999,11.49371749,8.859544355,145.6945743,476.9367075,-12.54678751,-5.984023527,76.46990627
1638,293.2389444,270,25.13053741,36.58587976,13.14999962,13.71991213,8.863002151,145.5833561,475.4986341,-24.30992192,-11.55933467,76.46543383
1639,293.2402369,270,25.17290838,36.58102541,17.60999918,17.92964473,8.867368026,145.3190265,473.536079,-40.34526492,-19.10493855,76.45646712
1640,293.2426467,270,25.22935768,36.57459452,22.57500037,22.54007378,8.873017471,144.9683935,473.7868843,-38.21086188,-18.1038052,76.44458796
1641,293.244208,269,25.2702429,36.5692682,25.24125027,25.73689088,8.879739071,144.7127689,474.2123035,-34.65684869,-16.43470405,76.43474884
1642,293.2462508,269,25.31548015,36.56333499,27.97999954,29.00531829,8.88730858,144.4307388,472.1425303,-51.56202615,-24.34462549,76.42378829
1643,293.2501197,269,25.38036431,36.55536763,33.02999877,33.12074226,8.895980282,144.0301139,473.6694418,-38.94268998,-18.44596223,76.40906941
1644,293.251253,269,25.4058683,36.55068848,34.16999817,35.05890966,8.905467524,143.8671099,474.760827,-29.9322434,-14.21065663,76.40042486
1645,293.2522701,268,25.42794678,36.54618322,36,36.79392597,8.915452886,143.7244758,474.9479728,-28.34156088,-13.46076688,76.39210135
1646,293.2531142,268,25.4453221,36.54198063,37.39999771,38.28598668,8.925881129,143.6098175,474.8909268,-28.75778216,-13.65680983,76.38433684
1647,293.2540327,268,25.46302352,36.5376388,38.97999954,39.78115229,8.936727527,143.4929311,475.0097703,-27.72931225,-13.17169425,76.37631488
1648,293.2548344,266,25.47723955,36.5335058,40.25999832,41.11462284,8.947963244,143.3966412,474.9510966,-28.15972475,-13.37449215,76.36867857
1649,293.2555712,266,25.48884214,36.52951002,41.66999817,42.32999196,8.959566705,143.3156901,475.7572876,-21.49598734,-10.22687263,76.36129563
1650,293.2558036,266,25.48725184,36.52663269,42.13999939,42.93121346,8.971415019,143.3133432,476.1624106,-18.13632577,-8.635836596,76.35597913
1651,293.2559275,264,25.48181,36.5240656,42.66499901,43.34442082,8.983405163,143.3338746,476.5872088,-14.61902976,-6.967242587,76.35123578
1652,293.2558782,264,25.46967084,36.52208491,42.75499821,43.44795072,8.995463409,143.3944127,476.8633746,-12.32844932,-5.878985945,76.34757593
1653,293.2557909,264,25.45582072,36.52025757,42.82666651,43.47534381,9.007536171,143.4652529,476.8721406,-12.23367905,-5.833900718,76.34419938
1654,293.2557177,264,25.44262007,36.51837252,42.9300003,43.53038965,9.019618669,143.5322794,476.7587912,-13.14009049,-6.26465366,76.34071617
1655,293.2555994,264,25.42624584,36.51677323,43.11999845,43.44452591,9.031717137,143.6184227,478.0027368,-2.914162535,-1.392977667,76.33776095
1656,293.255302,264,25.39543221,36.51694926,42.19374847,42.43292577,9.043657394,143.7933758,478.6245777,3.917368104,1.874948654,76.33808621
1657,293.2550787,263,25.36419114,36.5182945,40.98249912,40.64689835,9.055240579,143.9757897,479.6347146,18.74224292,8.989430334,76.34057199
1658,293.2550171,263,25.33319012,36.52109258,37.9942845,37.70546866,9.06611824,144.1630225,479.4729408,16.30065166,7.815721391,76.34574231
1659,293.2548303,263,25.30560146,36.52291628,35.36499787,35.37478481,9.076231809,144.3273986,478.6831199,4.644860992,2.223416552,76.34911211
1660,293.2545883,262,25.28031571,36.52406586,34.16999817,33.48023225,9.085843167,144.4763043,479.4789916,16.32315173,7.82660833,76.35123627
1661,293.2544346,262,25.25594693,36.52618691,30.85624886,30.56602279,9.094706564,144.6241038,478.9061853,7.852104704,3.760421511,76.35515544
1662,293.2542009,262,25.23438202,36.52757613,29.04999924,28.17965334,9.102903419,144.7532026,479.3449034,14.27277894,6.841583843,76.35772235
1663,293.2540369,261,25.21434259,36.52967172,25.54571397,24.66064889,9.11024535,144.8765582,479.2412898,12.70219524,6.08741643,76.36159441
1664,293.2538188,261,25.19764971,36.53126434,22.08749914,21.30922942,9.116613776,144.9788562,478.9077763,7.761975606,3.717270477,76.36453708
1665,293.2535512,261,25.18411665,36.53222972,19.28499913,18.39250835,9.12212967,145.060596,478.7158032,4.917257319,2.353968787,76.3663208
1666,293.2532635,261,25.17348858,36.53271396,16.30999947,15.32738845,9.126817788,145.1237632,478.4956684,1.669154169,0.79868304,76.3672155
1667,293.2529701,261,25.16588256,36.53270042,13.15499993,12.32560252,9.130642241,145.167571,478.157228,-1.845203654,-0.882297464,76.3671905
1668,293.2526877,261,25.16196351,36.53228797,10.70090875,9.636156808,9.133705597,145.188542,478.1367801,-2.007793669,-0.96,76.36642841
1669,293.2524006,261,25.15909241,36.53198612,7.609999661,6.445912697,9.135947676,145.2039108,478.1363187,-2.007795607,-0.96,76.36587069
1670,293.2521143,261,25.15876339,36.53168427,4.237999888,3.066243871,9.137266935,145.2046101,478.1358573,-2.007797544,-0.96,76.36531297
1671,293.2518288,261,25.16089269,36.53138242,0.977999978,0.412395045,9.137693346,145.1911221,478.1353959,-2.007799482,-0.96,76.36475525
1672,293.2515442,261,25.16413916,36.53108057,1.35E-09,0,9.137713994,145.1711912,478.1349345,-2.007801419,-0.96,76.36419753
1673,293.2512603,261,25.16744249,36.53077872,0,0,9.137713994,145.1509375,478.1344731,-2.007803357,-0.96,76.3636398
1674,293.2509773,261,25.17074581,36.53047687,0,0,9.137713994,145.1306892,478.1340118,-2.007805294,-0.96,76.36308208
1675,293.250695,261,25.17404914,36.53017503,0,0,9.137713994,145.1104462,478.1335504,-2.007807231,-0.96,76.36252436
1676,293.2504136,261,25.17735246,36.52987318,0,0,9.137713994,145.0902085,478.133089,-2.007809169,-0.96,76.36196663
1677,293.250133,261,25.18065577,36.52957133,0,0,9.137713994,145.0699762,478.1326277,-2.007811106,-0.96,76.36140891
1678,293.2498532,261,25.18395909,36.52926948,0,0,9.137713994,145.0497491,478.1321663,-2.007813043,-0.96,76.36085118
1679,293.2495741,261,25.1872624,36.52896764,0,0,9.137713994,145.0295274,478.131705,-2.007814981,-0.96,76.36029346
1680,293.2492959,261,25.19056571,36.52866579,0,0,9.137713994,145.009311,478.1312436,-2.007816918,-0.96,76.35973573
1681,293.2490185,261,25.19386902,36.52836394,0,0,9.137713994,144.9891,478.1307823,-2.007818855,-0.96,76.359178
1682,293.2487418,261,25.19717232,36.52806209,0,0,9.137713994,144.9688942,478.130321,-2.007820793,-0.96,76.35862027
1683,293.248466,261,25.20047563,36.52776025,0,0,9.137713994,144.9486938,478.1298596,-2.00782273,-0.96,76.35806255
1684,293.2481909,261,25.20377893,36.5274584,0,0,9.137713994,144.9284986,478.1293983,-2.007824667,-0.96,76.35750482
1685,293.2479166,261,25.20708223,36.52715656,0,0,9.137713994,144.9083088,478.128937,-2.007826604,-0.96,76.35694709
1686,293.2476431,261,25.21038552,36.52685471,0,0,9.137713994,144.8881243,478.1284757,-2.007828541,-0.96,76.35638936
1687,293.2473704,261,25.21368882,36.52655286,0,0,9.137713994,144.8679451,478.1280144,-2.007830479,-0.96,76.35583163
1688,293.2470984,261,25.21699211,36.52625102,0,0,9.137713994,144.8477712,478.1275531,-2.007832416,-0.96,76.3552739
1689,293.2468273,261,25.22029539,36.52594917,0,0,9.137713994,144.8276025,478.1270918,-2.007834353,-0.96,76.35471617
1690,293.2465569,261,25.22359868,36.52564733,0,0,9.137713994,144.8074392,478.1266305,-2.00783629,-0.96,76.35415843
1691,293.2462873,261,25.22690196,36.52534549,0,0,9.137713994,144.7872812,478.1261693,-2.007838227,-0.96,76.3536007
1692,293.2460184,261,25.23020524,36.52504364,0,0,9.137713994,144.7671285,478.125708,-2.007840164,-0.96,76.35304297
1693,293.2457503,261,25.23350852,36.5247418,0,0,9.137713994,144.746981,478.1252467,-2.007842101,-0.96,76.35248523
1694,293.245483,261,25.2368118,36.52443995,0,0,9.137713994,144.7268389,478.1247855,-2.007844038,-0.96,76.3519275
1695,293.2452164,261,25.24011507,36.52413811,0,0,9.137713994,144.706702,478.1243242,-2.007845975,-0.96,76.35136977
1696,293.2449506,261,25.24341835,36.52383627,0,0,9.137713994,144.6865704,478.1238629,-2.007847912,-0.96,76.35081203
1697,293.2446856,261,25.24672161,36.52353442,0,0,9.137713994,144.6664441,478.1234017,-2.007849849,-0.96,76.35025429
1698,293.2444217,261,25.2500812,36.52322316,0,0.350356842,9.137730909,144.6459632,478.085031,-2.318655179,-1.108514333,76.34967916
1699,293.2441775,261,25.25550369,36.52263973,2.119999883,2.682669127,9.13807909,144.6125969,477.4392365,-7.607917292,-3.632318224,76.34860112
1700,293.2441367,261,25.27195079,36.52078385,7.835999672,7.089372317,9.139475635,144.5111387,476.8706573,-12.24800358,-5.840713519,76.34517184
1701,293.2440392,261,25.28347752,36.51915496,8.926249862,9.152160319,9.141751448,144.4388136,476.9906033,-11.24389288,-5.363231248,76.34216197
1702,293.2440921,261,25.29944591,36.51697928,10.79399986,11.5340833,9.144581146,144.3390476,475.7103166,-21.71708712,-10.33104239,76.33814168
1703,293.2447491,261,25.33037894,36.5132016,15.3880001,15.23506718,9.14832756,144.1478696,475.7504499,-21.34118193,-10.1530769,76.33116108
1704,293.2451301,261,25.35225004,36.51004836,16.76000023,17.59991028,9.152873093,144.0110772,475.0211256,-27.28378574,-12.96037461,76.32533425
1705,293.2466234,263,25.3940613,36.50485729,20.53333219,21.31059362,9.158245008,143.7535212,473.1079405,-42.9122835,-20.30214207,76.31574147
1706,293.2493846,263,25.45077225,36.49799566,25.38999938,25.71878758,9.16479842,143.4062405,473.2700108,-41.50067322,-19.64102407,76.30306121
1707,293.2511744,263,25.49146226,36.49232919,28.16666539,28.81801311,9.172398286,143.1551035,474.2066629,-33.74857727,-16.0038002,76.29258921
1708,293.2524044,266,25.52122429,36.4874716,30.29285594,31.15114353,9.180735247,142.9691271,474.427629,-31.87643346,-15.12306075,76.28361183
1709,293.2537708,266,25.55147542,36.48240475,32.40999985,33.43471835,9.189695902,142.7800319,473.6633741,-38.08416131,-18.03907235,76.27424742
1710,293.2558188,266,25.59024608,36.47637052,35.23124885,36.07655966,9.19935319,142.5401319,473.474935,-39.55706813,-18.72928026,76.2630948
1711,293.2576724,266,25.62430271,36.47058449,37.52000046,38.40351814,9.209706786,142.3281051,473.8248998,-36.61559621,-17.3493812,76.25240056
1712,293.259183,266,25.65150394,36.46527112,39.44444487,40.365369,9.220654372,142.1564646,474.1680463,-33.73531451,-15.99620817,76.24257961
1713,293.2606054,266,25.67583773,36.4600855,41.1144443,42.17100488,9.232112154,142.001542,473.6614162,-37.82897461,-17.91812569,76.23299452
1714,293.2623846,264,25.70415156,36.4543881,43.30999756,44.12376566,9.244108012,141.8229581,474.1726987,-33.56431649,-15.91528253,76.22246313
1715,293.2633073,264,25.71675007,36.45002108,44.59000015,45.39916518,9.256560597,141.7364985,475.463818,-22.91581739,-10.89564203,76.21439065
1716,293.2635845,264,25.71441578,36.44697088,45.09000015,46.00164378,9.269262732,141.7375031,475.9570126,-18.83073866,-8.962622117,76.2087522
1717,293.2637539,262,25.70867497,36.44420191,45.56727288,46.44007887,9.282103145,141.7583829,476.0247773,-18.2401508,-8.682763723,76.20363355
