Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1099,293.3640103,266,26.48583853,36.94000012,43.99999924,44.10058937,7.317418216,139.4707593,477.4867014,-12.46803565,-5.953321215,77.11888789
1100,293.3635703,266,26.46389545,36.9383665,43.76555506,44.02309318,7.329658613,139.5802314,477.6140546,-11.39867004,-5.444165017,77.11587636
1101,293.3631819,265,26.44513502,36.93650747,43.82999929,44.05527393,7.34188808,139.6722212,477.3549895,-13.50869485,-6.448442889,77.11244928
1102,293.3628293,265,26.4173791,36.93633967,44.02999878,43.06922545,7.354090316,139.8183353,480.8948963,27.93770617,13.43510031,77.11213994
1103,293.3626495,265,26.37472824,36.93973812,39.73888821,39.85443729,7.365531209,140.0573222,479.2038978,2.994269875,1.434865795,77.11840491
1104,293.3621264,263,26.33775988,36.94076785,39.06999969,38.158878,7.376433516,140.25782,480.4943817,21.949003,10.54637262,77.12030317
1105,293.3618254,263,26.30049177,36.94390878,35.30000051,34.7186427,7.38653473,140.4685095,480.0353784,15.12889018,7.262402522,77.12609327
1106,293.361311,263,26.26854032,36.94553851,32.67999955,32.38718383,7.395818039,140.6455709,479.2890605,4.117273126,1.973363968,77.12909752
1107,293.360973,263,26.25570447,36.94452185,31.43999863,32.07940736,7.404680812,140.7104574,475.361654,-30.02210389,-14.27135696,77.12722341
1108,293.3626129,263,26.30250166,36.93861583,35.15444353,34.75422358,7.413960673,140.4376523,474.6121005,-36.12217425,-17.14402099,77.116336
1109,293.3633067,263,26.32725345,36.93416716,36.76499939,36.47115116,7.423887973,140.2887211,476.6078387,-19.63228883,-9.356902748,77.10813489
1110,293.3629746,264,26.31758512,36.93220108,36.8683319,36.72107555,7.434085872,140.3327886,478.4886058,-4.119510692,-1.971138927,77.10451037
1111,293.3623982,264,26.28994846,36.931693,35.86599884,36.10628364,7.444182466,140.4783774,477.8969749,-8.985037312,-4.29392215,77.10357371
1112,293.3620815,264,26.28200251,36.92964429,36.09999847,36.4186912,7.454228218,140.5130537,476.4198201,-21.12323535,-10.06352799,77.09979679
1113,293.3622535,266,26.29236484,36.92616842,37.67500019,37.55101605,7.464510438,140.4444547,476.6957547,-18.80762293,-8.965514005,77.09338874
1114,293.3619314,266,26.28187734,36.92419294,37.94500007,37.78041527,7.475005591,140.492981,478.6111243,-3.010418521,-1.440819793,77.08974671
1115,293.3613675,266,26.24797922,36.92498259,36.80333201,36.24650313,7.485336993,140.67743,479.9547838,14.36588164,6.894973616,77.09120254
1116,293.3611991,268,26.21254163,36.92848848,34.00888825,32.22551856,7.494955471,140.8809912,481.6427958,39.11137495,18.83771198,77.09766598
1117,293.3615785,268,26.17974044,36.93419188,26.95999909,24.85079432,7.502920026,141.0792898,481.385054,35.19382071,16.94177928,77.10818048
1118,293.3614303,268,26.15748623,36.93786364,18.81999989,17.57388417,7.508728897,141.2133541,479.6617779,9.769615438,4.68611111,77.11494935
1119,293.3608434,268,26.14547228,36.93846867,14.09999943,12.88958276,7.512930153,141.2805562,478.9911338,-0.059518851,-0.028509002,77.11606472
1120,293.3602486,269,26.13948242,36.93817554,10.23999977,9.070137486,7.51596579,141.3118093,478.7543981,-2.005203511,-0.96,77.11552434
1121,293.3596546,269,26.13629631,36.93787339,6.879999641,6.23923055,7.518038056,141.3278797,478.753935,-2.005205451,-0.96,77.11496734
1122,293.3590668,269,26.13591837,36.93748904,5.710000039,5.487641934,7.519617361,141.3284528,478.4902287,-4.171716868,-1.996125759,77.11425879
1123,293.3585229,269,26.14203101,36.93660417,6.679999827,6.497458372,7.521243945,141.2920219,477.9398196,-8.69256243,-4.15452172,77.11262754
1124,293.3581416,269,26.15858254,36.93480308,9.22999954,9.025846375,7.523370233,141.1957358,477.0306389,-16.15588131,-7.706850384,77.10930723
1125,293.3580233,269,26.18449516,36.93207738,12.74999957,12.15228228,7.526334605,141.0455964,477.0083662,-16.30512337,-7.777680258,77.10428232
1126,293.3577358,269,26.20084347,36.92989025,14.1699996,13.99380943,7.52998602,140.9492419,477.3908458,-13.12845495,-6.267404214,77.10025023
1127,293.3573528,269,26.21068063,36.92808299,15.30555503,15.18677644,7.534055042,140.889447,477.7562233,-10.09738373,-4.824087914,77.09691842
1128,293.3568927,269,26.21473589,36.92664736,15.72333314,15.84328014,7.538365981,140.8621758,477.7741152,-9.931985346,-4.745245511,77.09427172
1129,293.3565204,269,26.22310699,36.92483196,16.48999977,16.85881471,7.542882463,140.810286,476.9133556,-16.99600441,-8.105621497,77.09092482
1130,293.3564451,269,26.24344463,36.92199894,18.78333346,18.71837947,7.547832184,140.6903684,476.9497071,-16.66124806,-7.946577383,77.08570178
1131,293.3561257,269,26.25155726,36.91997834,19.73999977,19.69066029,7.553196707,140.6391932,477.9313809,-8.553611007,-4.08803912,77.08197649
1132,293.3555785,269,26.24170954,36.91953143,19.34399948,18.83700857,7.558622686,140.6902678,479.2477936,4.090581545,1.96040218,77.08115255
1133,293.3550002,269,26.22766685,36.92003753,16.39666631,15.98193027,7.563461643,140.7675252,479.0912913,1.777785571,0.851721585,77.08208562
1134,293.3544159,269,26.21707336,36.92008835,13.67999983,13.20797369,7.567512344,140.8245987,478.8510789,-0.982979179,-0.47070064,77.08217931
1135,293.3538396,269,26.21029049,36.91977586,11.07999992,9.881021514,7.570775014,140.8598499,478.7264191,-2.005320705,-0.96,77.08160318
1136,293.3532638,269,26.20710685,36.91947372,6.10333316,5.190089558,7.572847582,140.8758088,478.7259561,-2.005322644,-0.96,77.08104615
1137,293.3526897,269,26.20794702,36.91917159,2.284999851,1.653898835,7.573757642,140.8701397,478.7254931,-2.005324584,-0.96,77.08048912
1138,293.3521173,269,26.21141871,36.91886946,2.03E-09,0,7.573907176,140.8503289,478.7250301,-2.005326523,-0.96,77.07993208
1139,293.3515464,269,26.21540784,36.91856732,0,0,7.573907176,140.8277436,478.7245671,-2.005328462,-0.96,77.07937505
1140,293.3509772,269,26.21939696,36.91826519,0,0,7.573907176,140.8051651,478.7241041,-2.005330402,-0.96,77.07881801
1141,293.3504096,269,26.22338608,36.91796306,0,0,7.573907176,140.7825936,478.7236412,-2.005332341,-0.96,77.07826097
1142,293.3498437,269,26.2273752,36.91766093,0,0,7.573907176,140.760029,478.7231782,-2.00533428,-0.96,77.07770394
1143,293.3492793,269,26.23136431,36.9173588,0,0,7.573907176,140.7374712,478.7227153,-2.005336219,-0.96,77.0771469
1144,293.3487166,269,26.23535342,36.91705666,0,0,7.573907176,140.7149203,478.7222524,-2.005338158,-0.96,77.07658986
1145,293.3481555,269,26.23934253,36.91675453,0,0,7.573907176,140.6923763,478.7217895,-2.005340098,-0.96,77.07603282
1146,293.3475959,269,26.24333163,36.9164524,0,0,7.573907176,140.6698392,478.7213266,-2.005342037,-0.96,77.07547578
1147,293.347038,269,26.24732074,36.91615027,0,0,7.573907176,140.6473089,478.7208637,-2.005343976,-0.96,77.07491874
1148,293.3464817,269,26.25130984,36.91584814,0,0,7.573907176,140.6247855,478.7204008,-2.005345915,-0.96,77.0743617
1149,293.3459269,269,26.25529893,36.91554601,0,0,7.573907176,140.6022689,478.7199379,-2.005347854,-0.96,77.07380466
1150,293.3453737,269,26.25928803,36.91524388,0,0,7.573907176,140.5797592,478.7194751,-2.005349792,-0.96,77.07324762
1151,293.3448222,269,26.26327712,36.91494175,0,0,7.573907176,140.5572564,478.7190123,-2.005351731,-0.96,77.07269058
1152,293.3442721,269,26.2672662,36.91463962,0,0,7.573907176,140.5347604,478.7185494,-2.00535367,-0.96,77.07213354
1153,293.3437237,269,26.27125529,36.91433749,0,0,7.573907176,140.5122712,478.7180866,-2.005355609,-0.96,77.07157649
1154,293.3431768,269,26.27524437,36.91403536,0,0,7.573907176,140.4897889,478.7176238,-2.005357547,-0.96,77.07101945
1155,293.3426315,269,26.27923345,36.91373323,0,0,7.573907176,140.4673135,478.717161,-2.005359486,-0.96,77.07046241
1156,293.3420877,269,26.28322253,36.9134311,0,0,7.573907176,140.4448449,478.7166982,-2.005361425,-0.96,77.06990536
1157,293.3415455,269,26.2872116,36.91312897,0,0,7.573907176,140.4223831,478.7162355,-2.005363363,-0.96,77.06934832
1158,293.3410048,269,26.29120067,36.91282684,0,0,7.573907176,140.3999281,478.7157727,-2.005365302,-0.96,77.06879127
1159,293.3404657,269,26.29518974,36.91252472,0,0,7.573907176,140.37748,478.71531,-2.00536724,-0.96,77.06823422
1160,293.3399281,269,26.2991788,36.91222259,0,0,7.573907176,140.3550387,478.7148472,-2.005369179,-0.96,77.06767718
1161,293.3393921,269,26.30316786,36.91192046,0,0,7.573907176,140.3326042,478.7143845,-2.005371117,-0.96,77.06712013
1162,293.3388575,269,26.30715692,36.91161833,0,0,7.573907176,140.3101766,478.7139218,-2.005373055,-0.96,77.06656308
1163,293.3383245,269,26.31114598,36.91131621,0,0,7.573907176,140.2877558,478.7134591,-2.005374994,-0.96,77.06600603
1164,293.3377931,269,26.31513503,36.91101408,0,0,7.573907176,140.2653417,478.7129964,-2.005376932,-0.96,77.06544899
1165,293.3372631,269,26.31912408,36.91071195,0,0,7.573907176,140.2429345,478.7125337,-2.00537887,-0.96,77.06489194
1166,293.3367347,269,26.32311313,36.91040982,0,0,7.573907176,140.2205341,478.712071,-2.005380808,-0.96,77.06433489
1167,293.3362077,269,26.32710217,36.9101077,0,0,7.573907176,140.1981405,478.7116084,-2.005382747,-0.96,77.06377784
1168,293.3356823,269,26.33109121,36.90980557,0,0,7.573907176,140.1757537,478.7111457,-2.005384685,-0.96,77.06322078
1169,293.3351583,269,26.33508025,36.90950345,0,0,7.573907176,140.1533737,478.7106831,-2.005386623,-0.96,77.06266373
1170,293.3346359,269,26.33906929,36.90920132,0,0,7.573907176,140.1310005,478.7102205,-2.005388561,-0.96,77.06210668
1171,293.3341149,269,26.34305832,36.90889919,0,0,7.573907176,140.1086341,478.7097579,-2.005390499,-0.96,77.06154963
1172,293.3335955,269,26.34704735,36.90859707,0,0,7.573907176,140.0862745,478.7092952,-2.005392437,-0.96,77.06099257
1173,293.3330775,269,26.35103638,36.90829494,0,0,7.573907176,140.0639216,478.7088327,-2.005394374,-0.96,77.06043552
1174,293.332561,269,26.3550254,36.90799282,0,0,7.573907176,140.0415756,478.7083701,-2.005396312,-0.96,77.05987847
1175,293.332046,269,26.35901442,36.90769069,0,0,7.573907176,140.0192363,478.7079075,-2.00539825,-0.96,77.05932141
1176,293.3315324,269,26.36300344,36.90738857,0,0,7.573907176,139.9969038,478.7074449,-2.005400188,-0.96,77.05876436
1177,293.3310203,269,26.36699246,36.90708645,0,0,7.573907176,139.9745781,478.7069824,-2.005402126,-0.96,77.0582073
1178,293.3305097,269,26.37098147,36.90678432,0,0,7.573907176,139.9522591,478.7065198,-2.005404063,-0.96,77.05765024
1179,293.3300005,269,26.37497048,36.9064822,0,0,7.573907176,139.9299469,478.7060573,-2.005406001,-0.96,77.05709319
1180,293.3294928,269,26.37895949,36.90618007,0,0,7.573907176,139.9076415,478.7055948,-2.005407938,-0.96,77.05653613
1181,293.3289865,269,26.38294849,36.90587795,0,0,7.573907176,139.8853429,478.7051323,-2.005409876,-0.96,77.05597907
1182,293.3284816,269,26.38693749,36.90557583,0,0,7.573907176,139.8630509,478.7046698,-2.005411814,-0.96,77.05542201
1183,293.3279783,269,26.39092649,36.9052737,0,0,7.573907176,139.8407658,478.7042073,-2.005413751,-0.96,77.05486495
1184,293.3274763,269,26.39491548,36.90497158,0,0,7.573907176,139.8184874,478.7037448,-2.005415688,-0.96,77.05430789
1185,293.3269758,269,26.39890448,36.90466946,0,0,7.573907176,139.7962158,478.7032824,-2.005417626,-0.96,77.05375083
1186,293.3264767,269,26.40289347,36.90436734,0,0,7.573907176,139.7739508,478.7028199,-2.005419563,-0.96,77.05319377
1187,293.325979,269,26.40688245,36.90406521,0,0,7.573907176,139.7516927,478.7023574,-2.005421501,-0.96,77.05263671
1188,293.3254828,269,26.41087144,36.90376309,0,0,7.573907176,139.7294413,478.701895,-2.005423438,-0.96,77.05207965
1189,293.3249879,269,26.41486042,36.90346097,0,0,7.573907176,139.7071966,478.7014326,-2.005425375,-0.96,77.05152259
1190,293.3244945,269,26.4188494,36.90315885,0,0,7.573907176,139.6849586,478.7009702,-2.005427312,-0.96,77.05096553
1191,293.3240025,269,26.42283837,36.90285673,0,0,7.573907176,139.6627274,478.7005078,-2.005429249,-0.96,77.05040846
1192,293.3235119,269,26.42682734,36.90255461,0,0,7.573907176,139.6405029,478.7000454,-2.005431187,-0.96,77.0498514
1193,293.3230227,269,26.43081631,36.90225249,0,0,7.573907176,139.6182852,478.699583,-2.005433124,-0.96,77.04929433
1194,293.3225348,269,26.43480528,36.90195037,0,0,7.573907176,139.5960741,478.6991206,-2.005435061,-0.96,77.04873727
1195,293.3220484,269,26.43879424,36.90164824,0,0,7.573907176,139.5738698,478.6986582,-2.005436998,-0.96,77.0481802
1196,293.3215634,269,26.4427832,36.90134612,0,0,7.573907176,139.5516722,478.6981959,-2.005438935,-0.96,77.04762314
1197,293.3210797,269,26.44677216,36.901044,0,0,7.573907176,139.5294813,478.6977335,-2.005440872,-0.96,77.04706607
1198,293.3205974,269,26.45076111,36.90074188,0,0,7.573907176,139.5072971,478.6972712,-2.005442809,-0.96,77.046509
1199,293.3201166,269,26.45475007,36.90043977,0,0,7.573907176,139.4851196,478.6968089,-2.005444745,-0.96,77.04595194
1200,293.319637,269,26.45873902,36.90013765,0,0,7.573907176,139.4629488,478.6963466,-2.005446682,-0.96,77.04539487
1201,293.3191589,269,26.46272796,36.89983553,0,0,7.573907176,139.4407847,478.6958843,-2.005448619,-0.96,77.0448378
1202,293.3186821,269,26.4667169,36.89953341,0,0,7.573907176,139.4186273,478.695422,-2.005450556,-0.96,77.04428073
1203,293.3182066,269,26.47070584,36.89923129,0,0,7.573907176,139.3964766,478.6949597,-2.005452492,-0.96,77.04372366
1204,293.3177326,269,26.47469478,36.89892917,0,0,7.573907176,139.3743326,478.6944974,-2.005454429,-0.96,77.04316659
1205,293.3172598,269,26.47868372,36.89862705,0,0,7.573907176,139.3521953,478.6940351,-2.005456366,-0.96,77.04260952
1206,293.3167885,269,26.48267265,36.89832493,0,0,7.573907176,139.3300647,478.6935729,-2.005458302,-0.96,77.04205245
1207,293.3163184,269,26.48666158,36.89802282,0,0,7.573907176,139.3079408,478.6931106,-2.005460239,-0.96,77.04149537
1208,293.3158498,269,26.4906505,36.8977207,0,0,7.573907176,139.2858235,478.6926484,-2.005462175,-0.96,77.0409383
1209,293.3153824,269,26.49463943,36.89741858,0,0,7.573907176,139.2637129,478.6921862,-2.005464112,-0.96,77.04038123
1210,293.3149164,269,26.49862835,36.89711647,0,0,7.573907176,139.241609,478.6917239,-2.005466048,-0.96,77.03982416
1211,293.3144517,269,26.50261726,36.89681435,0,0,7.573907176,139.2195117,478.6912617,-2.005467985,-0.96,77.03926708
1212,293.3139883,269,26.50660618,36.89651223,0,0,7.573907176,139.1974211,478.6907995,-2.005469921,-0.96,77.03871001
1213,293.3135263,269,26.51059509,36.89621012,0,0,7.573907176,139.1753372,478.6903374,-2.005471857,-0.96,77.03815293
1214,293.3130656,269,26.514584,36.895908,0,0,7.573907176,139.15326,478.6898752,-2.005473794,-0.96,77.03759586
1215,293.3126062,269,26.5185729,36.89560588,0,0,7.573907176,139.1311894,478.689413,-2.00547573,-0.96,77.03703878
1216,293.3121481,269,26.52256181,36.89530377,0,0,7.573907176,139.1091254,478.6889508,-2.005477666,-0.96,77.0364817
1217,293.3116913,269,26.52655071,36.89500165,0,0,7.573907176,139.0870681,478.6884887,-2.005479602,-0.96,77.03592462
1218,293.3112358,269,26.5305396,36.89469954,0,0,7.573907176,139.0650175,478.6880265,-2.005481539,-0.96,77.03536755
1219,293.3107816,269,26.5345285,36.89439742,0,0,7.573907176,139.0429735,478.6875644,-2.005483475,-0.96,77.03481047
1220,293.3103287,269,26.53851739,36.89409531,0,0,7.573907176,139.0209361,478.6871023,-2.005485411,-0.96,77.03425339
1221,293.3098771,269,26.54250628,36.89379319,0,0,7.573907176,138.9989054,478.6866402,-2.005487347,-0.96,77.03369631
1222,293.3094268,269,26.54649516,36.89349108,0,0,7.573907176,138.9768813,478.6861781,-2.005489283,-0.96,77.03313923
1223,293.3089778,269,26.55048404,36.89318896,0,0,7.573907176,138.9548639,478.685716,-2.005491219,-0.96,77.03258215
1224,293.3085301,269,26.55447292,36.89288685,0,0,7.573907176,138.9328531,478.6852539,-2.005493155,-0.96,77.03202507
1225,293.3080836,269,26.5584618,36.89258473,0,0,7.573907176,138.9108489,478.6847918,-2.005495091,-0.96,77.03146799
1226,293.3076384,269,26.56245067,36.89228262,0,0,7.573907176,138.8888513,478.6843297,-2.005497027,-0.96,77.0309109
1227,293.3071945,269,26.56643955,36.89198051,0,0,7.573907176,138.8668604,478.6838677,-2.005498962,-0.96,77.03035382
1228,293.3067518,269,26.57042841,36.89167839,0,0,7.573907176,138.844876,478.6834056,-2.005500898,-0.96,77.02979674
1229,293.3063104,269,26.57441728,36.89137628,0,0,7.573907176,138.8228983,478.6829436,-2.005502834,-0.96,77.02923965
1230,293.3058703,269,26.57840614,36.89107417,0,0,7.573907176,138.8009272,478.6824816,-2.00550477,-0.96,77.02868257
1231,293.3054314,269,26.582395,36.89077206,0,0,7.573907176,138.7789628,478.6820195,-2.005506705,-0.96,77.02812548
1232,293.3049938,269,26.58638386,36.89046994,0,0,7.573907176,138.7570049,478.6815575,-2.005508641,-0.96,77.0275684
1233,293.3045574,269,26.59037271,36.89016783,0,0,7.573907176,138.7350536,478.6810955,-2.005510577,-0.96,77.02701131
1234,293.3041223,269,26.59436156,36.88986572,0,0,7.573907176,138.7131089,478.6806335,-2.005512512,-0.96,77.02645423
1235,293.3036884,269,26.59835041,36.88956361,0,0,7.573907176,138.6911708,478.6801715,-2.005514448,-0.96,77.02589714
1236,293.3032558,269,26.60233925,36.8892615,0,0,7.573907176,138.6692394,478.6797096,-2.005516384,-0.96,77.02534005
1237,293.3028244,269,26.6063281,36.88895939,0,0,7.573907176,138.6473145,478.6792476,-2.005518319,-0.96,77.02478296
1238,293.3023942,269,26.61031693,36.88865728,0,0,7.573907176,138.6253962,478.6787856,-2.005520254,-0.96,77.02422587
1239,293.3019652,269,26.61430577,36.88835516,0,0,7.573907176,138.6034845,478.6783237,-2.00552219,-0.96,77.02366879
1240,293.3015375,269,26.6182946,36.88805305,0,0,7.573907176,138.5815793,478.6778618,-2.005524125,-0.96,77.0231117
1241,293.301111,269,26.62228343,36.88775094,0,0,7.573907176,138.5596808,478.6773998,-2.005526061,-0.96,77.02255461
1242,293.3006857,269,26.62627226,36.88744883,0,0,7.573907176,138.5377888,478.6769379,-2.005527996,-0.96,77.02199751
1243,293.3002616,269,26.63026109,36.88714672,0,0,7.573907176,138.5159034,478.676476,-2.005529931,-0.96,77.02144042
1244,293.2998387,269,26.63424991,36.88684461,0,0,7.573907176,138.4940246,478.6760141,-2.005531867,-0.96,77.02088333
