Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
541,293.3243065,248,28.88568563,37.7416781,0,0,3.162513624,130.6587581,479.9710436,-2.000120659,-0.96,78.59345009
542,293.323815,248,28.89525815,37.74137537,0,0,3.162513624,130.6144253,479.9705824,-2.000122581,-0.96,78.5928945
543,293.3233249,248,28.90483066,37.74107264,0,0,3.162513624,130.5701219,479.9701212,-2.000124503,-0.96,78.59233891
544,293.3228362,248,28.91440316,37.74076991,0,0,3.162513624,130.5258479,479.9696601,-2.000126424,-0.96,78.59178332
545,293.3223488,248,28.92397566,37.74046717,0,0,3.162513624,130.4816033,479.9691989,-2.000128346,-0.96,78.59122773
546,293.3218629,248,28.93354815,37.74016444,0,0,3.162513624,130.4373879,479.9687378,-2.000130268,-0.96,78.59067214
547,293.3213784,248,28.94312063,37.73986171,0,0,3.162513624,130.3932019,479.9682767,-2.000132189,-0.96,78.59011655
548,293.3208952,248,28.95269311,37.73955898,0,0,3.162513624,130.349045,479.9678156,-2.000134111,-0.96,78.58956095
549,293.3204134,248,28.96226558,37.73925625,0,0,3.162513624,130.3049174,479.9673544,-2.000136032,-0.96,78.58900536
550,293.3199333,247,28.97195288,37.73894587,0,0.287154941,3.16252749,130.2602763,479.9384251,-2.234335614,-1.072343516,78.58843573
551,293.3194615,247,28.98360395,37.73850014,1.737999916,1.815276461,3.162794055,130.2063753,479.7101326,-4.107574427,-1.970445073,78.58761769
552,293.3190179,247,29.00117665,37.73770895,4.23999977,3.904068595,3.163605759,130.1247512,479.5641769,-5.298857043,-2.541142017,78.58616563
553,293.3185741,247.6666667,29.0143221,37.73692949,5,5.063340634,3.164858886,130.0631094,479.5505816,-5.400977738,-2.590042015,78.5847351
554,293.3181387,248,29.02686888,37.73608071,6.069999824,6.094083314,3.166415019,130.0039659,479.5369918,-5.502188574,-2.638502957,78.58317732
555,293.3176973,248,29.03495663,37.73530428,6.699999809,6.69493556,3.168207133,129.9650789,479.6829794,-4.291074109,-2.058355213,78.58175233
556,293.3172402,248,29.03617682,37.73472404,6.539999962,6.68902476,3.170072315,129.957619,479.7648975,-3.609674802,-1.731795261,78.58068742
557,293.3167757,248,29.03321125,37.73429188,6.420000076,5.974505264,3.171884629,129.9694049,479.959825,-2.00016741,-0.96,78.57989426
558,293.3163057,248,29.03068997,37.73398915,4.019999982,3.232817356,3.173202885,129.9796498,479.959364,-2.000169331,-0.96,78.57933866
559,293.315837,248,29.03631867,37.73368643,0.280000002,0.422894514,3.173630338,129.9534106,479.958903,-2.000171252,-0.96,78.57878305
560,293.3153697,248,29.04548954,37.7333837,1.02E-10,0,3.17367054,129.9113366,479.9584419,-2.000173174,-0.96,78.57822745
561,293.3149037,248,29.05502822,37.73308097,0,0,3.17367054,129.8676452,479.957981,-2.000175095,-0.96,78.57767185
562,293.314439,248,29.06456689,37.73277825,0,0,3.17367054,129.8239825,479.95752,-2.000177016,-0.96,78.57711624
563,293.3139759,248,29.07420123,37.73246922,0,0.232919011,3.173681788,129.7798998,479.935417,-2.178179151,-1.045385319,78.57654906
564,293.3135207,248,29.08582182,37.73203373,1.409999966,1.750123606,3.173911064,129.7265519,479.6490612,-4.528952546,-2.172307837,78.57574979
565,293.313123,248,29.10998489,37.73100173,5.121999739,4.692672037,3.174821698,129.6153257,479.2893284,-7.476011356,-3.583172462,78.57385571
566,293.3127648,248,29.13584135,37.72972003,6.409999847,6.840339055,3.176403251,129.4959002,478.7445103,-11.94279522,-5.71754765,78.57150333
567,293.312591,248,29.1816384,37.72758429,10.02800007,9.780334655,3.178737078,129.2853533,478.690479,-12.36073806,-5.916967624,78.56758342
568,293.3123758,248,29.21572397,37.72563552,11,11.72192869,3.181698747,129.1278476,477.9584068,-18.35986298,-8.775250858,78.56400665
569,293.3127472,248,29.29481191,37.72203032,14.7699995,15.19046343,3.185415656,128.7669313,476.6988634,-28.67874078,-13.67112313,78.55738956
570,293.3138493,248,29.40665495,37.71706681,18.64999962,19.14601101,3.190179362,128.26031,475.6964128,-36.86631418,-17.53717341,78.54827916
571,293.3156848,248,29.54111356,37.71103841,22.62999916,23.25473494,3.196065817,127.6561167,474.9456111,-42.97137953,-20.40906811,78.53721386
572,293.3180344,248.9090909,29.68476033,37.70435985,26.70272601,27.26996081,3.203098118,127.0158809,475.0134919,-42.33263237,-20.10857152,78.52495472
573,293.3198785,249,29.79894484,37.69830681,29.77399959,30.4474036,3.211137298,126.5088647,475.80267,-35.76492905,-17.01704874,78.51384341
574,293.3210015,249,29.87404534,37.69326875,31.89999961,32.75602667,3.219929158,126.1739691,476.363241,-31.08994328,-14.81010614,78.50459496
575,293.3245997,251,30.0123026,37.68598465,33.72999954,36.09270844,3.229366337,125.5684549,468.4282731,-96.31311438,-45.11578584,78.49122296
576,293.344139,251,30.45583785,37.66826763,43.83600006,43.89688493,3.240509155,123.6816003,468.0339485,-99.39700946,-46.52117481,78.45869618
577,293.3524969,251,30.69390398,37.65659796,47.62818146,48.2766785,3.253394827,122.6842893,473.9448703,-50.58464863,-23.97433474,78.43727002
578,293.3556894,252,30.79561559,37.64906975,48.63999939,50.62465246,3.267095248,122.2546425,471.003723,-74.72592659,-35.19618963,78.42344707
579,293.3658234,252,31.0540951,37.6360766,53.80333201,54.73476975,3.281741876,121.1952127,470.7666037,-76.54084165,-36.03287207,78.3995883
580,293.3713036,252,31.20234918,37.6263411,56.27909018,57.36020799,3.29735028,120.5881675,474.2247837,-47.92887849,-22.72906204,78.38171027
581,293.373319,252,31.24552467,37.61987699,57.31999969,58.7712142,3.313482047,120.4008491,474.5095593,-45.50376157,-21.59196985,78.36983923
582,293.3759539,252,31.30636544,37.61268133,59.12399902,60.3495954,3.330027307,120.1438774,474.322221,-46.96184024,-22.27504437,78.3566242
583,293.3782566,252,31.35157699,37.60585687,60.62545325,61.74358443,3.34699264,119.9488526,474.9995651,-41.29595262,-19.61555954,78.34409043
584,293.379695,252,31.36093929,37.6001176,61.69444317,62.75725591,3.364294153,119.8947431,475.9654326,-33.26327339,-15.83216831,78.33354933
585,293.3802274,251,31.3253325,37.59582678,62.34000015,63.27527605,3.381815864,120.0173271,477.5456019,-20.18282931,-9.638221373,78.32566833
586,293.3799694,251,31.23715831,37.59332204,62.06600037,63.17163425,3.399380313,120.3480857,477.8979881,-17.24626057,-8.241953229,78.32106774
587,293.379753,251,31.15390255,37.59068726,62.20599976,63.11161354,3.416922112,120.6612468,478.108604,-15.47692412,-7.399650586,78.31622826
588,293.3794387,253,31.06260368,37.58836918,62.02999878,62.95038519,3.434427689,121.0084305,477.8457818,-17.61457673,-8.41705119,78.31197042
589,293.379299,253,30.98791296,37.58551552,62.20899696,62.96506169,3.45191472,121.2908903,477.6830666,-18.92032085,-9.037916885,78.30672873
590,293.3791261,252.9090909,30.91118584,37.58275753,62.28090633,62.94829098,3.46940527,121.5830338,477.9360256,-16.80042969,-8.029530593,78.30166272
591,293.3787257,252,30.8089888,37.58093242,62.18999863,62.61449514,3.486865518,121.9804151,479.9194639,-0.42634653,-0.204611998,78.29831022
592,293.378094,252,30.66266255,37.58166278,61.0399971,61.34346902,3.504094958,122.5649036,480.5836154,8.990154547,4.320520976,78.2996518
593,293.3774824,252,30.52151591,37.58248253,59.55999756,60.04869118,3.520932205,123.1343903,479.486841,-4.011977243,-1.923690294,78.30115757
594,293.3768608,251.5,30.39559209,37.58199171,59.0549984,59.27218209,3.537516123,123.6429006,480.1247217,2.234406854,1.072793969,78.30025599
595,293.3762971,251,30.27891669,37.58155111,57.95599938,58.48500244,3.553841603,124.1178854,478.0798613,-15.59823668,-7.457202827,78.29944668
596,293.3762047,251,30.22367829,37.57859989,58.37272679,58.6153175,3.570101412,124.3349652,477.574511,-19.72705932,-9.421140706,78.29402558
597,293.3763303,251,30.18198494,37.57516629,58.47999954,58.92750527,3.586409447,124.4953451,476.1372354,-31.5319782,-15.01354893,78.28771832
598,293.3773259,251,30.18454771,37.57009324,59.79399948,59.82730407,3.602911737,124.4679682,476.6632614,-27.13336898,-12.93348015,78.27839927
599,293.3776024,251,30.15095079,37.56627611,59.90999985,60.25303268,3.619586483,124.5940016,476.4824003,-28.57685698,-13.61636941,78.27138714
600,293.3786475,251,30.15247007,37.56114275,60.77000046,61.12749619,3.636428775,124.5706991,474.7628102,-42.68935843,-20.26731978,78.26195685
601,293.3807497,251,30.1907897,37.55456569,62.40818197,62.41488552,3.653598248,124.3908028,475.633974,-35.42794278,-16.85073322,78.24987398
602,293.3813786,251,30.16977933,37.55007383,62.82399978,63.01272029,3.67103122,124.4625406,476.8750612,-25.1406662,-11.98895673,78.24162164
603,293.381485,256,30.12063399,37.5465949,62.97999954,63.2402115,3.688570953,124.6540657,477.3160974,-21.46129186,-10.24382008,78.23523007
604,293.3815935,256,30.07126389,37.54312695,63.07999802,63.4605115,3.706159171,124.8471866,476.5055489,-28.10044889,-13.39001982,78.22885856
605,293.382274,256,30.05187139,37.53852289,63.89499855,64.07424736,3.723871116,124.9124303,476.2766208,-29.93091482,-14.25539497,78.22039956
606,293.3828946,257,30.02869461,37.53401821,64.38999939,64.63743117,3.741746547,124.993839,476.1461722,-30.9507073,-14.73706081,78.21212291
607,293.3833832,257,29.99661768,37.52980871,65.08000031,65.08267105,3.759781034,125.1134682,477.7645635,-17.55556114,-8.387425007,78.20438843
608,293.3828778,257,29.89228217,37.52834181,64.40599976,64.62076388,3.777811384,125.5452548,479.4062672,-4.001971571,-1.918570252,78.20169313
609,293.3823303,258,29.78091837,37.52723308,63.61999893,64.03841609,3.795661242,126.0110001,477.8111564,-17.1387131,-8.189068325,78.19965591
610,293.3821709,258,29.71495785,37.52444964,63.99999657,64.01313622,3.813453879,126.281349,478.4570127,-11.77927171,-5.635875152,78.19454149
611,293.381566,258,29.59723758,37.52398668,63.25817975,63.19125612,3.83114773,126.7820572,480.2983993,6.078016341,2.919261519,78.19369082
612,293.3809727,259,29.46636553,37.52543142,61.84000015,61.61250361,3.848495026,127.3500506,480.847915,14.12700628,6.792941514,78.19634547
613,293.3804065,259,29.34159599,37.52675998,59.95909015,60.09129394,3.865363906,127.8961104,479.2666114,-5.133243046,-2.460192,78.19878663
614,293.3800532,259,29.26303324,37.52492961,59.54999924,59.86423825,3.881996175,128.2332194,476.6378785,-26.78094608,-12.76481332,78.19542342
615,293.38069,261,29.25254705,37.52044246,60.77000046,60.53155271,3.898727101,128.2638479,477.1900354,-22.17353047,-10.58098779,78.18717837
616,293.3803283,261,29.17299161,37.51886916,60.45999908,60.11453087,3.915526807,128.6082335,480.461922,8.596551404,4.13031561,78.1842874
617,293.3800018,261,29.04906025,37.52187912,58.63999939,57.79583609,3.931955958,129.1672736,482.336898,36.10280038,17.41371274,78.18981822
618,293.380403,261,28.92446592,37.52781507,54.94908906,53.94865187,3.947489621,129.7441936,482.7074738,41.42046029,19.99396575,78.20072528
619,293.3808393,261,28.80872824,37.5338542,50.87199898,49.82358672,3.96190017,130.2863975,482.4580794,37.61862032,18.14940731,78.21182157
620,293.3807596,261,28.70744477,37.53783236,46.91727031,46.67757773,3.975224129,130.7599219,480.1926852,4.21555181,2.024277143,78.21913082
621,293.3808902,261,28.61314646,37.54119571,46.12999725,43.59091065,3.98794286,131.2026126,484.40708,66.11716852,32.02762454,78.22531034
622,293.3825905,261,28.51700256,37.54986033,37.62999802,36.26138346,3.998957841,131.6753409,482.2944614,34.85661441,16.81115207,78.24122939
623,293.3823474,261,28.44659327,37.553323,32.96999949,32.33044835,4.008394206,132.0134283,480.4032754,6.968074923,3.347486016,78.24759097
624,293.3824643,260.3333333,28.38212994,37.55702031,31.59000015,27.28365595,4.016972624,132.3262926,484.0463911,60.46111125,29.26598271,78.25438347
625,293.383068,260,28.33121807,37.56287841,17.61199932,16.13327829,4.022809722,132.5847633,480.5220703,8.502635459,4.085703994,78.26514539
626,293.3824121,260,28.31071087,37.56312613,12.76199989,11.67052224,4.026578691,132.6816776,479.6415635,-2.495666206,-1.197025241,78.26560047
627,293.3817609,259,28.30100245,37.56270277,10.75,8.380842132,4.029455916,132.725697,479.7008871,-2.001247081,-0.96,78.26482271
628,293.3811054,259,28.29754301,37.56240016,4.479090867,3.727509558,4.031017884,132.7408537,479.7004245,-2.001249011,-0.96,78.26426681
629,293.3804519,259,28.29880074,37.56209756,3.769999981,2.745424302,4.031908036,132.7338848,479.6999618,-2.001250941,-0.96,78.26371091
630,293.3798002,258,28.30199827,37.56179496,2.720000029,1.522698349,4.032521704,132.7178195,479.6994992,-2.001252871,-0.96,78.26315501
631,293.3791503,258,28.30814693,37.56149236,0.815999974,0.078556644,4.032714776,132.6879236,479.6990365,-2.001254801,-0.96,78.2625991
632,293.3785023,258,28.31564189,37.56118976,0.199999988,0,4.032716015,132.6517333,479.6985739,-2.001256731,-0.96,78.2620432
633,293.3778562,258,28.32314554,37.56088716,8.61E-11,0,4.032716015,132.6155215,479.6981113,-2.001258661,-0.96,78.26148729
634,293.3772119,258,28.33064919,37.56058456,0,0,4.032716015,132.5793289,479.6976487,-2.001260591,-0.96,78.26093139
635,293.3765694,258,28.33815283,37.56028196,0,0,4.032716015,132.5431555,479.6971861,-2.001262521,-0.96,78.26037548
636,293.3759288,258,28.34565646,37.55997936,0,0,4.032716015,132.5070012,479.6967236,-2.001264451,-0.96,78.25981958
637,293.37529,258,28.35316009,37.55967676,0,0,4.032716015,132.4708662,479.696261,-2.00126638,-0.96,78.25926367
638,293.374653,258,28.36066371,37.55937416,0,0,4.032716015,132.4347502,479.6957985,-2.00126831,-0.96,78.25870776
639,293.3740178,258,28.36816733,37.55907156,0,0,4.032716015,132.3986534,479.695336,-2.00127024,-0.96,78.25815185
640,293.3733845,258,28.37567095,37.55876896,0,0,4.032716015,132.3625758,479.6948735,-2.001272169,-0.96,78.25759594
641,293.372753,258,28.38317455,37.55846636,0,0,4.032716015,132.3265172,479.694411,-2.001274099,-0.96,78.25704003
642,293.3721232,258,28.39067816,37.55816376,0,0,4.032716015,132.2904777,479.6939485,-2.001276028,-0.96,78.25648413
643,293.3714953,258,28.39818175,37.55786116,0,0,4.032716015,132.2544573,479.693486,-2.001277958,-0.96,78.25592821
644,293.3708691,258,28.40568535,37.55755856,0,0,4.032716015,132.2184559,479.6930236,-2.001279887,-0.96,78.2553723
645,293.3702448,258,28.41318893,37.55725596,0,0,4.032716015,132.1824736,479.6925611,-2.001281816,-0.96,78.25481639
646,293.3696222,258,28.42069251,37.55695337,0,0,4.032716015,132.1465103,479.6920987,-2.001283746,-0.96,78.25426048
647,293.3690014,258,28.42819609,37.55665077,0,0,4.032716015,132.110566,479.6916363,-2.001285675,-0.96,78.25370457
648,293.3683823,258,28.43569966,37.55634817,0,0,4.032716015,132.0746408,479.6911738,-2.001287604,-0.96,78.25314866
649,293.3677651,258,28.44320322,37.55604557,0,0,4.032716015,132.0387344,479.6907115,-2.001289533,-0.96,78.25259274
650,293.3671496,258,28.45070678,37.55574298,0,0,4.032716015,132.0028471,479.6902491,-2.001291462,-0.96,78.25203683
651,293.3665358,258,28.45821034,37.55544038,0,0,4.032716015,131.9669787,479.6897867,-2.001293391,-0.96,78.25148091
652,293.3659238,258,28.46571388,37.55513778,0,0,4.032716015,131.9311293,479.6893244,-2.00129532,-0.96,78.250925
653,293.3653136,258,28.47321743,37.55483518,0,0,4.032716015,131.8952987,479.688862,-2.001297249,-0.96,78.25036908
654,293.364705,258,28.48072097,37.55453259,0,0,4.032716015,131.8594871,479.6883997,-2.001299178,-0.96,78.24981317
655,293.3640983,258,28.4882245,37.55422999,0,0,4.032716015,131.8236944,479.6879374,-2.001301107,-0.96,78.24925725
656,293.3634932,258,28.49572803,37.5539274,0,0,4.032716015,131.7879205,479.6874751,-2.001303036,-0.96,78.24870133
657,293.3628899,258,28.50323155,37.5536248,0,0,4.032716015,131.7521655,479.6870128,-2.001304964,-0.96,78.24814541
658,293.3622883,258,28.51073506,37.55332221,0,0,4.032716015,131.7164293,479.6865505,-2.001306893,-0.96,78.2475895
659,293.3616884,258,28.51823857,37.55301961,0,0,4.032716015,131.680712,479.6860882,-2.001308822,-0.96,78.24703358
660,293.3610903,258,28.52574208,37.55271701,0,0,4.032716015,131.6450135,479.685626,-2.00131075,-0.96,78.24647766
661,293.3604938,258,28.53324558,37.55241442,0,0,4.032716015,131.6093338,479.6851637,-2.001312679,-0.96,78.24592174
662,293.359899,258,28.54074908,37.55211183,0,0,4.032716015,131.5736729,479.6847015,-2.001314607,-0.96,78.24536582
663,293.359306,258,28.54825256,37.55180923,0,0,4.032716015,131.5380307,479.6842393,-2.001316536,-0.96,78.2448099
664,293.3587146,258,28.55575605,37.55150664,0,0,4.032716015,131.5024073,479.6837771,-2.001318464,-0.96,78.24425398
665,293.3581249,258,28.56325953,37.55120404,0,0,4.032716015,131.4668027,479.6833149,-2.001320392,-0.96,78.24369805
666,293.3575369,258,28.570763,37.55090145,0,0,4.032716015,131.4312168,479.6828527,-2.001322321,-0.96,78.24314213
667,293.3569506,258,28.57826647,37.55059886,0,0,4.032716015,131.3956495,479.6823905,-2.001324249,-0.96,78.24258621
668,293.3563659,258,28.58576993,37.55029626,0,0,4.032716015,131.360101,479.6819284,-2.001326177,-0.96,78.24203028
669,293.355783,258,28.59327339,37.54999367,0,0,4.032716015,131.3245712,479.6814662,-2.001328105,-0.96,78.24147436
670,293.3552016,258,28.60077684,37.54969108,0,0,4.032716015,131.28906,479.6810041,-2.001330033,-0.96,78.24091843
671,293.354622,258,28.60828029,37.54938848,0,0,4.032716015,131.2535675,479.680542,-2.001331962,-0.96,78.24036251
672,293.354044,258,28.61578373,37.54908589,0,0,4.032716015,131.2180937,479.6800799,-2.00133389,-0.96,78.23980658
673,293.3534676,258,28.62328716,37.5487833,0,0,4.032716015,131.1826384,479.6796178,-2.001335818,-0.96,78.23925066
674,293.3528949,258,28.63150861,37.54843865,0,0.949412398,4.03276176,131.143766,479.4662973,-3.75412173,-1.799974846,78.23861747
675,293.3525513,258,28.66719884,37.54673893,5.723999783,6.333615767,4.033670192,130.9745648,476.9402648,-24.53949417,-11.70387285,78.23549469
676,293.3540666,258,28.78760396,37.54104923,14.91636293,14.07332534,4.03656365,130.4069949,475.3619566,-37.470508,-17.812054,78.2250412
677,293.3555474,258,28.89546974,37.53537235,18.04999924,18.89879013,4.041141539,129.9005439,474.1959104,-47.00667498,-22.29037304,78.21461096
678,293.358458,258,29.03512424,37.52798258,24.07636348,24.02477424,4.047155424,129.250291,475.3435734,-37.46386845,-17.8082091,78.20103307
