Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
603,293.2853512,258,20.9056424,37.46697038,30,29.14073269,5.735937222,179.2194168,480.5771537,11.44529918,5.500349302,78.08890862
604,293.2850287,258,20.87949953,37.46830479,27,26.7072463,5.743649839,179.4502054,479.9234449,1.802253792,0.864943848,78.09136133
605,293.2846437,259,20.85764398,37.46836356,26,25.62798126,5.750913549,179.6385229,479.793595,-0.060700774,-0.029123843,78.09146935
606,293.2842631,259,20.83661788,37.46857534,25,24.33415962,5.757876989,179.8208114,480.1080451,4.510945262,2.165741111,78.09185861
607,293.283895,259,20.81636283,37.46928214,23,22.33626995,5.764361604,179.9991787,480.1035547,4.429189433,2.126469591,78.09315772
608,293.2835314,264,20.79811015,37.47004883,21,20.02675655,5.770269678,180.1608346,480.2623957,6.748033815,3.240826886,78.09456692
609,293.2831649,264,20.78290003,37.47062792,18,17.58664787,5.775448621,180.2954731,479.7379114,-0.546485739,-0.262169927,78.09563129
610,293.2827869,264,20.77072318,37.47057612,17,15.94563217,5.780148021,180.400922,479.9070403,1.51049178,0.724895639,78.09553608
611,293.2824089,267,20.76071812,37.47073235,14,12.1638813,5.784129304,180.4886138,479.8056274,0.015651799,0.007509821,78.09582324
612,293.2820369,267,20.75691539,37.47044815,8.000000002,6.731902111,5.786716551,180.5203107,479.5605512,-2.001832715,-0.96,78.09530088
613,293.281666,267,20.7573718,37.47014562,4.000000002,3.40567652,5.7880468,180.514884,479.5600905,-2.001834638,-0.96,78.09474481
614,293.2812966,267,20.75992142,37.46983277,3,2.560841265,5.788842907,180.4912071,479.492806,-2.550874393,-1.22312592,78.0941698
615,293.2809323,267,20.7643683,37.46943032,3,2.500878918,5.78954135,180.4506151,479.4710847,-2.724349302,-1.306246715,78.09343009
616,293.2805674,267,20.76829666,37.46906541,3,1.78275358,5.790203331,180.4147255,479.5584474,-2.001841496,-0.96,78.09275936
617,293.2802007,267,20.77295313,37.46876287,1.25E-09,0,5.790361784,180.3728273,479.5579868,-2.001843419,-0.96,78.09220329
618,293.279835,267,20.77817792,37.46846034,0,0,5.790361784,180.3260155,479.5575262,-2.001845342,-0.96,78.09164723
619,293.2794704,267,20.7834027,37.4681578,0,0,5.790361784,180.2792273,479.5570656,-2.001847265,-0.96,78.09109116
620,293.2791068,267,20.78862748,37.46785527,0,0,5.790361784,180.2324627,479.5566049,-2.001849188,-0.96,78.09053509
621,293.2787443,267,20.79385226,37.46755274,0,0,5.790361784,180.1857215,479.5561443,-2.00185111,-0.96,78.08997902
622,293.2783828,267,20.79907704,37.4672502,0,0,5.790361784,180.1390039,479.5556837,-2.001853033,-0.96,78.08942295
623,293.2780223,267,20.80430181,37.46694767,0,0,5.790361784,180.0923098,479.5552232,-2.001854956,-0.96,78.08886688
624,293.2776629,267,20.80952657,37.46664514,0,0,5.790361784,180.0456392,479.5547626,-2.001856878,-0.96,78.08831081
625,293.2773045,267,20.81475134,37.4663426,0,0,5.790361784,179.998992,479.554302,-2.001858801,-0.96,78.08775474
626,293.2769471,267,20.8199761,37.46604007,0,0,5.790361784,179.9523683,479.5538414,-2.001860724,-0.96,78.08719866
627,293.2765907,267,20.82520085,37.46573754,0,0,5.790361784,179.905768,479.5533809,-2.001862646,-0.96,78.08664259
628,293.2762353,267,20.8304256,37.46543501,0,0,5.790361784,179.8591912,479.5529203,-2.001864569,-0.96,78.08608652
629,293.275881,267,20.83565035,37.46513248,0,0,5.790361784,179.8126377,479.5524598,-2.001866491,-0.96,78.08553044
630,293.2755277,267,20.8408751,37.46482994,0,0,5.790361784,179.7661076,479.5519993,-2.001868414,-0.96,78.08497437
631,293.2751753,267,20.84609984,37.46452741,0,0,5.790361784,179.7196008,479.5515387,-2.001870336,-0.96,78.0844183
632,293.274824,267,20.85132457,37.46422488,0,0,5.790361784,179.6731174,479.5510782,-2.001872259,-0.96,78.08386222
633,293.2744737,267,20.85654931,37.46392235,0,0,5.790361784,179.6266573,479.5506177,-2.001874181,-0.96,78.08330614
634,293.2741244,267,20.86177403,37.46361982,0,0,5.790361784,179.5802205,479.5501572,-2.001876103,-0.96,78.08275007
635,293.2737761,267,20.86699876,37.46331729,0,0,5.790361784,179.533807,479.5496967,-2.001878026,-0.96,78.08219399
636,293.2734287,267,20.87222348,37.46301476,0,0,5.790361784,179.4874168,479.5492362,-2.001879948,-0.96,78.08163791
637,293.2730824,267,20.8774482,37.46271223,0,0,5.790361784,179.4410498,479.5487757,-2.00188187,-0.96,78.08108184
638,293.2727371,267,20.88267291,37.4624097,0,0,5.790361784,179.3947061,479.5483152,-2.001883793,-0.96,78.08052576
639,293.2723927,267,20.88789762,37.46210717,0,0,5.790361784,179.3483856,479.5478548,-2.001885715,-0.96,78.07996968
640,293.2720493,267,20.89312233,37.46180464,0,0,5.790361784,179.3020883,479.5473943,-2.001887637,-0.96,78.0794136
641,293.2717069,267,20.89834703,37.46150211,0,0,5.790361784,179.2558141,479.5469338,-2.001889559,-0.96,78.07885752
642,293.2713655,267,20.90357173,37.46119958,0,0,5.790361784,179.2095631,479.5464734,-2.001891481,-0.96,78.07830144
643,293.271025,267,20.90879643,37.46089705,0,0,5.790361784,179.1633353,479.5460129,-2.001893404,-0.96,78.07774536
644,293.2706856,267,20.91402112,37.46059452,0,0,5.790361784,179.1171306,479.5455525,-2.001895326,-0.96,78.07718927
645,293.2703471,267,20.91924581,37.460292,0,0,5.790361784,179.070949,479.5450921,-2.001897248,-0.96,78.07663319
646,293.2700095,267,20.92447049,37.45998947,0,0,5.790361784,179.0247905,479.5446316,-2.00189917,-0.96,78.07607711
647,293.2696729,267,20.92969517,37.45968694,0,0,5.790361784,178.9786551,479.5441712,-2.001901092,-0.96,78.07552103
648,293.2693373,267,20.93491985,37.45938441,0,0,5.790361784,178.9325428,479.5437108,-2.001903014,-0.96,78.07496494
649,293.2690027,267,20.94014452,37.45908189,0,0,5.790361784,178.8864535,479.5432504,-2.001904936,-0.96,78.07440886
650,293.268669,267,20.94536919,37.45877936,0,0,5.790361784,178.8403872,479.54279,-2.001906858,-0.96,78.07385277
651,293.2683362,267,20.95059385,37.45847683,0,0,5.790361784,178.7943439,479.5423296,-2.00190878,-0.96,78.07329669
652,293.2680044,267,20.95581851,37.4581743,0,0,5.790361784,178.7483237,479.5418692,-2.001910702,-0.96,78.0727406
653,293.2676735,267,20.96104317,37.45787178,0,0,5.790361784,178.7023264,479.5414089,-2.001912624,-0.96,78.07218451
654,293.2673436,267,20.96626783,37.45756925,0,0,5.790361784,178.656352,479.5409485,-2.001914546,-0.96,78.07162843
655,293.2670147,267,20.97149248,37.45726673,0,0,5.790361784,178.6104006,479.5404881,-2.001916467,-0.96,78.07107234
656,293.2666866,267,20.97671712,37.4569642,0,0,5.790361784,178.5644721,479.5400278,-2.001918389,-0.96,78.07051625
657,293.2663595,267,20.98194176,37.45666167,0,0,5.790361784,178.5185666,479.5395674,-2.001920311,-0.96,78.06996016
658,293.2660334,267,20.9871664,37.45635915,0,0,5.790361784,178.4726839,479.5391071,-2.001922233,-0.96,78.06940407
659,293.2657081,266.5,20.99239104,37.45605662,0,0,5.790361784,178.4268241,479.5386467,-2.001924155,-0.96,78.06884798
660,293.2653854,266,20.99805,37.45572056,0,0.828609464,5.790401727,178.3771377,479.3706318,-3.377796987,-1.619216675,78.06823025
661,293.2651294,266,21.01327957,37.45468268,4.999999998,4.501798883,5.791144246,178.2429181,478.688052,-8.971506527,-4.294552983,78.06632245
662,293.2649351,266,21.0324351,37.45323092,7.105263157,7.08016687,5.7927724,178.0736787,478.5393994,-10.17441143,-4.868856733,78.06365384
663,293.2647437,266,21.04938442,37.4517764,8.999999999,8.842678088,5.795017993,177.9233808,478.9129217,-7.088240831,-3.394650126,78.06098014
664,293.2644862,266,21.05800879,37.45074164,9,9.557803027,5.797558454,177.8455979,478.6335107,-9.370318583,-4.48494848,78.05907805
665,293.2643328,266,21.07598528,37.44909345,11,11.12844751,5.800433733,177.6860866,478.499391,-10.45139462,-5.000985962,78.0560483
666,293.2641513,266,21.09014613,37.44758467,12,12.29555777,5.803693012,177.5596264,478.5701071,-9.851743828,-4.714750099,78.05327481
667,293.2640773,266,21.11013541,37.44566799,13,13.81314212,5.807276917,177.3824149,477.3066221,-20.20559062,-9.644262207,78.04975145
668,293.2644807,266,21.15238602,37.44231409,16.77777778,16.59068051,5.81153314,177.0122485,477.8550607,-15.65944132,-7.48294328,78.04358602
669,293.264517,264,21.17471872,37.44000506,17,18.00980627,5.816308422,176.8146513,476.8008601,-24.28953997,-11.58127355,78.03934131
670,293.2652398,264,21.22407217,37.43598639,20.77777778,20.71501607,5.821717961,176.3845604,477.5347093,-18.21239268,-8.697049642,78.0319536
671,293.2651023,264,21.22940177,37.43444631,21,21.11541198,5.827588983,176.3330249,479.7414374,-0.067684885,-0.032471244,78.02912236
672,293.264778,264,21.21363916,37.43449063,19.3,19.86320505,5.833258093,176.4642565,479.3284465,-3.46039706,-1.658666747,78.02920382
673,293.2644828,263,21.20579751,37.43379017,19,19.51467338,5.83871831,176.5262077,479.0319653,-5.88682888,-2.819979207,78.02791611
674,293.2642143,263,21.20254176,37.43283438,19,19.41397614,5.844122741,176.5488063,478.9475857,-6.567950516,-3.145704043,78.02615901
675,293.2641369,263,21.21257958,37.43109839,19,20.05036475,5.849541077,176.4570794,476.7086373,-24.93586339,-11.88714146,78.02296755
676,293.2653855,262,21.27546814,37.4261437,23,23.25046242,5.855538624,175.9121983,475.4646446,-35.09297238,-16.68546764,78.01385862
677,293.2672849,262,21.35070321,37.42026113,26,26.74240306,5.862457109,175.2647712,473.8562521,-48.23334368,-22.85567146,78.00304354
678,293.2704545,262.4,21.44709516,37.41288788,30.8,30.77140125,5.870487631,174.4426814,475.2860729,-36.40026684,-17.30053988,77.98948734
679,293.2717883,263,21.50135427,37.40779882,32,33.08922706,5.879341914,173.9788032,474.4119359,-43.51957288,-20.64620482,77.98013044
680,293.2747624,263,21.58863204,37.40058234,35.9,36.37279626,5.889000314,173.2420205,474.451477,-43.10872502,-20.45299826,77.96686157
681,293.276736,263,21.65295448,37.39453135,38,38.80629326,5.899451732,172.699441,474.9074007,-39.28985953,-18.65904506,77.95573525
682,293.2785524,266,21.71131234,37.38868037,40.22222222,40.99820149,5.910543603,172.208293,475.2225032,-36.62998381,-17.4073926,77.94497634
683,293.2801437,266,21.76225077,37.38313327,42,42.93507606,5.92219845,171.7797192,474.9122434,-39.11208812,-18.57480951,77.93477591
684,293.2818376,266.3636364,21.81308135,37.37745986,44.18181818,44.83447907,5.934407307,171.3534152,476.0242021,-29.90581476,-14.23589161,77.92434286
685,293.2826584,268,21.83944376,37.37313999,45,46.06279857,5.947023974,171.1267943,475.4841679,-34.29059365,-16.30463439,77.91639868
686,293.2839123,268,21.8757166,37.36813395,47,47.53517428,5.960047056,170.8201593,476.9216617,-22.41617145,-10.69075774,77.90719239
687,293.2839452,272,21.86946076,37.36560753,47,47.8105903,5.973304187,170.8574708,478.0102512,-13.43868654,-6.423829929,77.90254613
688,293.2837189,276,21.84502651,37.36417653,47,47.57548343,5.986573936,171.0420288,479.5612004,-0.675167778,-0.32378427,77.89991438
689,293.2833394,276,21.80139879,37.36441303,46,46.55470109,5.999649453,171.3853932,479.7404871,1.423103661,0.682720443,77.90034934
690,293.2829731,281.4,21.75842157,37.36495823,45.1,45.35761385,6.01243194,171.7264192,480.2196336,8.457242756,4.061334018,77.901352
691,293.2827465,282,21.71426298,37.3670432,43.5,43.19559158,6.024774445,172.0852475,481.2500975,23.56472435,11.34052589,77.90518643
692,293.2826119,282,21.67248318,37.36944776,40.2,40.6962628,6.036353313,172.4280852,479.3131129,-2.77940862,-1.332206998,77.90960857
693,293.2822669,282,21.64064629,37.36933664,40,39.83621961,6.047574479,172.6812413,480.2768892,9.201798765,4.419411286,77.90940421
694,293.2819395,280,21.60411942,37.37054981,38,38.09490875,6.058377987,172.9788153,479.837317,2.710503634,1.300600792,77.91163528
695,293.2815825,280,21.57450906,37.37037842,37,37.28085553,6.068820838,173.215429,478.7446917,-7.461865411,-3.572328455,77.91132009
696,293.2813941,280,21.56499499,37.36872544,37,37.32902582,6.079163394,173.2841833,477.6122353,-16.74708478,-7.998612595,77.90828018
697,293.2815441,278,21.57504747,37.36585512,38,38.08719991,6.089634839,173.1901409,477.3417433,-18.93416582,-9.038067722,77.90300145
698,293.2816423,278,21.58198842,37.36312853,38.63636364,38.73189885,6.100309961,173.1218079,477.6255495,-16.56812017,-7.9133575,77.897987
699,293.2816001,278,21.58114422,37.3608455,39,39.0952396,6.111127409,173.1180012,478.0795558,-12.80893185,-6.12368845,77.89378823
700,293.2813524,277,21.56234978,37.35988851,39,38.68088715,6.121976952,173.2644581,480.1395818,7.392836664,3.549593504,77.89202817
701,293.2810147,277,21.52807524,37.3607874,37,37.12518404,6.132475498,173.5444854,479.3829838,-2.097410362,-1.005462838,77.89368137
702,293.2806622,276,21.50154983,37.3602148,36.5,36.54606993,6.1427039,173.7559157,479.11798,-4.267838219,-2.044798026,77.89262828
703,293.2803923,275,21.48458362,37.35908862,36,36.30361594,6.152796539,173.8878876,477.8074919,-15.02215011,-7.177695865,77.89055707
704,293.2804346,275,21.49039634,37.35654511,37,36.89892902,6.162967919,173.8290189,477.9037598,-14.19946668,-6.785978514,77.88587912
705,293.2803523,275,21.48889578,37.35442751,37,37.21855129,6.173252655,173.8313029,477.4654889,-17.77434677,-8.486637171,77.88198446
706,293.2805724,273,21.50184316,37.3513808,38,38.08817859,6.18370496,173.7124604,476.9975621,-21.58150506,-10.2943253,77.87638089
707,293.2806373,273,21.50069946,37.34939366,39,38.2729682,6.194387332,173.7124586,480.3739415,11.07287544,5.319120821,77.87272606
708,293.2803698,272.8181818,21.46725041,37.35082493,36,36.25522546,6.204681641,173.9897948,478.966556,-5.395245269,-2.584142045,77.87535853
709,293.2801175,272,21.44240764,37.35119354,36,34.87629869,6.214659365,174.1930952,481.1896369,23.02833573,11.08099651,77.87603649
710,293.2801726,272,21.40844262,37.35496114,31.54545455,30.44103819,6.223745375,174.4870555,481.2612853,23.99813771,11.5493746,77.88296592
711,293.2801033,272,21.38002934,37.35811501,27,25.94872539,6.23156399,174.7336938,480.783488,16.90151556,8.125969604,77.88876644
712,293.2799057,271,21.35714278,37.36051796,23,21.56876371,6.238186564,174.9321917,480.734912,16.13368455,7.756025424,77.89318583
713,293.2796343,271,21.3400199,37.36224495,18,16.91511602,6.243500447,175.0806472,479.9885515,5.119360338,2.457234353,77.89636198
714,293.2792693,271,21.32939712,37.36257367,14.36363637,13.24712463,6.2476791,175.1693846,479.6150604,-0.212585832,-0.101959367,77.89696655
715,293.2789062,271,21.32386742,37.36230193,11,9.187634079,6.250849902,175.2135351,479.3968084,-2.002516461,-0.96,77.89646679
716,293.2785443,271,21.3224969,37.36199948,5.300000003,4.520652817,6.252670168,175.2233787,479.3963476,-2.002518385,-0.96,77.89591053
717,293.2781833,271,21.32399771,37.36169702,3.400000001,2.86547168,6.25364848,175.2096278,479.3958869,-2.00252031,-0.96,77.89535428
718,293.2778333,271,21.32870027,37.36123911,3,3.190034173,6.254416593,175.1688506,478.9238512,-5.875249553,-2.813797143,77.89451212
719,293.2776616,271,21.35055481,37.35958845,6.909090907,6.859893324,6.255745745,174.9818157,477.3774193,-18.56073477,-8.860475667,77.89147634
720,293.2781729,270.3,21.40045753,37.35589817,12.9,11.98608713,6.258402219,174.5565398,476.8191054,-23.10244592,-11.0156876,77.88468929
721,293.2788012,270,21.44915766,37.3520355,15,15.66175382,6.262201081,174.1422021,474.9661778,-38.27952939,-18.18148176,77.87758503
722,293.281299,270,21.53798824,37.34536876,21.54545454,20.89299812,6.267326868,173.3930223,475.4453577,-34.26184606,-16.28963565,77.86532317
723,293.28213,270,21.58596741,37.34102673,23,23.54901476,6.273511523,172.9875063,475.86205,-30.78448255,-14.64916698,77.8573368
724,293.2836056,270,21.64756773,37.33565722,26,26.6653052,6.280463802,172.4704488,474.4322877,-42.46829316,-20.14832948,77.84746032
725,293.2860159,270,21.72541334,37.32904602,30,30.24689254,6.288390657,171.822029,474.9804962,-37.88365884,-17.99399907,77.83529949
726,293.2871535,270,21.77251185,37.32418105,32,32.47264612,6.297132082,171.4279974,476.5011853,-25.32651173,-12.06811286,77.82635045
727,293.2873783,271,21.78946587,37.32111019,33,33.53416518,6.306325715,171.2805188,477.8408003,-14.27872363,-6.822956726,77.82070152
728,293.2871756,271,21.7843622,37.31939579,33,33.69745621,6.315673054,171.3127768,478.3919307,-9.727825913,-4.653713421,77.81754779
729,293.2868696,271,21.7691251,37.31833274,33,33.44403519,6.32502012,171.4278023,479.4724893,-0.834033975,-0.399896346,77.81559224
730,293.2864797,271,21.74166619,37.31845363,32,32.40282828,6.334169487,171.6448652,479.6530651,1.160427357,0.556602539,77.81581464
731,293.2860925,271,21.71508264,37.31870568,31,31.23994841,6.343015349,171.8561532,479.764771,2.797550344,1.3421661,77.81627829
732,293.2857077,271.2727273,21.68967777,37.31900434,29.72727273,30.01352049,6.351512564,172.0588233,479.5681179,-0.056473142,-0.027082719,77.81682771
733,293.2853208,272,21.66588577,37.31900589,28.88888889,29.02885906,6.359717365,172.2477737,479.6376384,0.921271311,0.441876396,77.81683055
734,293.2849352,272,21.6430226,37.31907858,27.81818182,27.97113892,6.367628232,172.430068,479.4886622,-0.710354973,-0.340607156,77.81696427
735,293.284551,272,21.62141493,37.31899196,27,27.04034742,6.375272427,172.6019878,479.5871155,0.178596787,0.085652718,77.81680492
736,293.2841776,272,21.60270148,37.31875758,26,26.24676754,6.382651686,172.7504202,478.8742597,-5.755333809,-2.756081217,77.81637376
737,293.283835,272,21.58997259,37.31800593,25.90909091,25.8658594,6.389903962,172.848788,479.3699936,-1.672162172,-0.80158437,77.81499107
738,293.2834683,272,21.57326435,37.31761984,25,25.19456226,6.396977065,172.9808676,478.8231614,-6.160950646,-2.950005866,77.81428082
739,293.2831453,272,21.56441485,37.31668163,25,25.0009401,6.403952951,173.0475039,478.9756384,-4.896242688,-2.345180967,77.81255491
740,293.2827893,272,21.55080125,37.31607096,24.5,24.50926173,6.410831946,173.153984,479.1092173,-3.790925681,-1.816267436,77.81143152
741,293.2824424,272,21.53888993,37.31538251,24,24.1035335,6.417573571,173.2465444,478.7834201,-6.459477462,-3.092690712,77.81016504
742,293.282139,272,21.53330758,37.31430196,24,24.02657346,6.424255293,173.2864393,478.6511036,-7.533237379,-3.605792385,77.80817726
743,293.2818134,272,21.5236702,37.31358078,24,23.60224601,6.430907433,173.3606789,479.6944637,1.877703055,0.90072376,77.80685057
