Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1585,293.4107862,278,25.21812583,35.74854366,34,32.66367266,13.36294251,141.7573371,478.9804427,26.36976647,12.63060242,74.91511983
1586,293.410627,278,25.20074435,35.75290214,29.00000001,27.13152937,13.37130269,141.8724052,479.3895274,32.28783714,15.47845099,74.9232085
1587,293.4104608,278,25.18679732,35.75724058,22.10000001,19.82330238,13.37785811,141.9681912,478.9280865,25.40451538,12.16693594,74.93125976
1588,293.4098434,278,25.1790787,35.75894793,14.00000001,11.99317378,13.38225605,142.0184923,477.2496646,0.683499584,0.326199947,74.93442821
1589,293.4091078,279,25.17687413,35.75867168,7.000000009,6.188882577,13.3846602,142.0298306,476.9584364,-2.012753999,-0.96,74.93391555
1590,293.40838,279,25.17710957,35.75827604,5.000000003,4.917380406,13.38610646,142.026931,476.617191,-4.818813257,-2.296729239,74.93318134
1591,293.4077362,279,25.18283426,35.75711437,6.999999997,6.743580278,13.38767639,141.9900318,475.7537169,-11.91700223,-5.669558104,74.93102556
1592,293.4073912,279,25.19659729,35.7546838,10.6,10.19293803,13.39001012,141.9028268,474.7160747,-20.43378062,-9.700244129,74.92651493
1593,293.4077904,279,25.22073468,35.7505963,14.33333333,14.60786825,13.3934022,141.7508124,472.2804654,-40.44586069,-19.10178991,74.91892924
1594,293.4102766,279,25.26396577,35.74356504,21.22222221,20.40907723,13.3983149,141.4804206,472.4504964,-38.9595406,-18.40645429,74.90588005
1595,293.4111106,279,25.28919276,35.73863398,23.33333333,23.56325427,13.40444821,141.3197895,473.3226457,-31.71334941,-15.01064645,74.89672828
1596,293.4115531,279,25.30762985,35.73441295,26,25.90472151,13.41136173,141.2001565,475.0352545,-17.551501,-8.337581742,74.88889406
1597,293.4110318,279,25.30758075,35.73257569,26,26.39641954,13.41864745,141.1931707,476.0181504,-9.430779713,-4.489222316,74.88548407
1598,293.4103562,277,25.30023889,35.73196784,26,25.80053506,13.42595775,141.2317409,477.5952059,6.370907016,3.042714648,74.88435588
1599,293.4096763,277,25.28822448,35.7333658,23.5,22.91039171,13.43276553,141.3043681,478.0245543,12.65345513,6.04866225,74.88695054
1600,293.4090033,277,25.27803257,35.73475938,19.60000001,19.57795073,13.43861334,141.3668539,477.377395,3.105108171,1.48230845,74.88953704
1601,293.4082745,276,25.26990126,35.73527398,18,17.02390638,13.44376105,141.4143792,477.5600161,5.779155318,2.759893507,74.89049216
1602,293.4075457,276,25.26377811,35.73570801,13.50000001,12.62474954,13.44787932,141.4503715,477.1438099,-0.196761296,-0.093883434,74.8912977
1603,293.4068175,276,25.26077734,35.73541343,9.333333339,8.568655079,13.45080273,141.4660085,476.9228773,-2.012904068,-0.96,74.89075097
1604,293.4060906,276,25.25941292,35.73511217,6.000000004,5.533725167,13.45272195,141.4724573,476.9224114,-2.012906035,-0.96,74.89019183
1605,293.4053658,276,25.25925611,35.73481091,4.200000002,3.793633318,13.45399814,141.472143,476.9219455,-2.012908001,-0.96,74.88963269
1606,293.4046431,276,25.25981775,35.73450965,3.000000002,2.830113086,13.45489164,141.4678047,476.9214796,-2.012909968,-0.96,74.88907355
1607,293.4039237,276,25.26089311,35.73418048,2.823529412,2.184661343,13.45562196,141.4604793,476.9209711,-2.012912114,-0.96,74.8884626
1608,293.4032051,276,25.26241071,35.73387922,1.058823532,0.674217462,13.45600615,141.4507888,476.9205052,-2.01291408,-0.96,74.88790346
1609,293.4024885,276,25.26454233,35.73357796,1.40E-09,0,13.45606326,141.4376619,476.9200394,-2.012916046,-0.96,74.88734432
1610,293.401774,276,25.26678116,35.7332767,0,0,13.45606326,141.4239371,476.9195735,-2.012918012,-0.96,74.88678517
1611,293.4010616,276,25.26901999,35.73297545,0,0,13.45606326,141.4102148,476.9191077,-2.012919978,-0.96,74.88622603
1612,293.4003511,276,25.27125882,35.73267419,0,0,13.45606326,141.3964949,476.9186419,-2.012921944,-0.96,74.88566688
1613,293.3996427,276,25.27349765,35.73237293,0,0,13.45606326,141.3827774,476.9181762,-2.01292391,-0.96,74.88510774
1614,293.3989364,276,25.27573647,35.73207167,0,0,13.45606326,141.3690624,476.9177104,-2.012925876,-0.96,74.88454859
1615,293.398232,276,25.27797529,35.73177041,0,0,13.45606326,141.3553499,476.9172446,-2.012927842,-0.96,74.88398945
1616,293.3975296,276,25.28021411,35.73146916,0,0,13.45606326,141.3416397,476.9167789,-2.012929808,-0.96,74.8834303
1617,293.3968293,276,25.28245293,35.7311679,0,0,13.45606326,141.327932,476.9163132,-2.012931773,-0.96,74.88287115
1618,293.3961309,276,25.28469175,35.73086664,0,0,13.45606326,141.3142268,476.9158475,-2.012933739,-0.96,74.882312
1619,293.3954345,276,25.28693057,35.73056539,0,0,13.45606326,141.300524,476.9153818,-2.012935705,-0.96,74.88175285
1620,293.3947402,276,25.28916938,35.73026413,0,0,13.45606326,141.2868236,476.9149161,-2.01293767,-0.96,74.88119371
1621,293.3940478,276,25.2914082,35.72996287,0,0,13.45606326,141.2731256,476.9144504,-2.012939635,-0.96,74.88063456
1622,293.3933574,276,25.29364701,35.72966162,0,0,13.45606326,141.2594301,476.9139848,-2.012941601,-0.96,74.88007541
1623,293.3926689,276,25.29588582,35.72936036,0,0,13.45606326,141.245737,476.9135191,-2.012943566,-0.96,74.87951626
1624,293.3919848,276,25.29837948,35.72901248,0,1.012245953,13.45611202,141.2304393,476.6727128,-3.991156149,-1.902475229,74.87887056
1625,293.3914004,276,25.30594947,35.72776791,6.099999992,5.162743968,13.45700486,141.1832737,476.0962432,-8.721584247,-4.152313495,74.87656054
1626,293.3907828,276,25.31055834,35.72672472,6.599999999,6.631969734,13.45867601,141.1534437,476.4034463,-6.179096368,-2.943742805,74.87462428
1627,293.3901732,275,25.3148165,35.72565005,7.333333332,7.820924262,13.46065736,141.1254553,475.9075287,-10.24825629,-4.877222324,74.87262959
1628,293.3900594,275,25.33026912,35.7229252,9.999999996,11.32493911,13.46320303,141.0286051,472.79307,-35.85450585,-16.95176189,74.86757193
1629,293.3932773,275,25.37962427,35.71521751,18.99999999,18.75918908,13.46739107,140.7239805,470.3540042,-55.84296193,-26.26596075,74.85326509
1630,293.3970005,275,25.42960579,35.70695043,23.99999999,24.55232171,13.47343076,140.4148799,470.2534233,-56.57323953,-26.60375956,74.83791924
1631,293.4014438,275,25.48152147,35.69802999,28.99999999,29.82623922,13.48098768,140.0937932,469.4300111,-63.24953695,-29.69123084,74.82135976
1632,293.4072866,275,25.53915377,35.68796088,33.99999999,34.99948455,13.48999231,139.7382279,468.412346,-71.516101,-33.49902465,74.80266695
1633,293.4160649,278,25.60875136,35.67589522,38.99999999,40.48495576,13.50044557,139.3113421,465.1635796,-98.14948137,-45.65556409,74.78026623
1634,293.4290702,278,25.69271737,35.66144204,45.99999999,46.37010668,13.51257894,138.7998067,468.8982325,-67.22408917,-31.52125659,74.75343091
1635,293.4318935,278,25.7222488,35.65403985,47.5,48.82892009,13.52584269,138.6116748,472.1708875,-40.16008006,-18.96242064,74.73968634
1636,293.4339792,277,25.74473902,35.64744286,49,50.78855986,13.53965131,138.4649611,469.7650731,-59.91145943,-28.14431112,74.72743642
1637,293.44001,277,25.7929618,35.63716253,52.66666666,53.95296217,13.55419457,138.1662285,468.5234106,-70.02994883,-32.81067047,74.70834599
1638,293.4450397,277,25.83322887,35.62773002,55.55555555,56.55214577,13.56958031,137.9143513,471.5749161,-44.75846282,-21.10696835,74.69082898
1639,293.4459684,277,25.84132657,35.62253014,56.25,57.58811444,13.58545047,137.8510118,473.3488114,-30.06592867,-14.2316716,74.68117193
1640,293.4464796,272,25.84437429,35.61795509,57,58.37240422,13.6015507,137.8170533,472.8358447,-34.23875705,-16.18931161,74.67267506
1641,293.4476532,272,25.85434206,35.61236921,58.25,59.47039545,13.61791199,137.7423148,472.0968089,-40.26401204,-19.0085116,74.66230058
1642,293.4489521,272,25.86479969,35.60662927,59.63636363,60.5732583,13.63459809,137.6644308,473.2672616,-30.54041149,-14.45377691,74.65163961
1643,293.4491504,270,25.86229854,35.60259955,60,61.06586048,13.65149817,137.6621629,473.8311867,-25.83901543,-12.24333134,74.64415486
1644,293.4492625,270,25.85838096,35.59873296,60.5,61.48567205,13.66851932,137.668066,473.8134795,-25.93630801,-12.28897235,74.63697297
1645,293.4492888,270,25.85291388,35.59505061,61,61.82698158,13.68565326,137.682935,474.4146838,-20.93171801,-9.930314383,74.63013313
1646,293.4487798,266.8,25.83552296,35.59304678,61,61.56256627,13.70282134,137.7678588,477.1399439,2.797225703,1.334668115,74.62641104
1647,293.4479799,266,25.80459498,35.59430627,59.6,60.07523558,13.71972707,137.9378607,477.7487904,11.72254156,5.60043005,74.62875054
1648,293.4473079,266,25.77375936,35.59663646,58,58.10525797,13.73616371,138.1119299,478.5164658,22.95950932,10.98650326,74.63307882
1649,293.4472436,262,25.74233846,35.6014677,55.5,54.83166825,13.75190889,138.299276,480.3293349,49.51076005,23.78147045,74.64205256
1650,293.448351,262,25.71086923,35.60944655,50.66666667,49.63661731,13.76644714,138.4995825,480.9132702,57.91871266,27.85387751,74.65687226
1651,293.4492522,262,25.68272729,35.6169104,44.8888889,44.25016071,13.77944218,138.6804057,479.3836625,35.25673339,16.90150198,74.67073482
1652,293.4492845,263,25.65863128,35.62225761,41.00000001,39.68379092,13.79113871,138.8314802,479.8559714,42.08227945,20.19343309,74.6806658
1653,293.4495322,263,25.63681387,35.62825297,35.33333334,33.88588593,13.80136483,138.9730142,479.5341396,37.21472255,17.84572996,74.69180016
1654,293.4493545,263,25.61906484,35.63290087,29.50000001,28.3020582,13.80996942,139.0874378,478.5587163,22.7658128,10.89477815,74.70043182
1655,293.4487475,266,25.60532421,35.6357207,25.00000001,23.80930039,13.81719122,139.1730892,478.0310505,14.94265364,7.143052416,74.70566844
1656,293.4480085,266,25.59449623,35.63763758,21.00000001,19.72463929,13.82323583,139.239457,477.7396115,10.61371016,5.07058977,74.70922817
1657,293.4472246,266,25.58894586,35.63792752,17.00000001,17.447495,13.82825065,139.2707918,475.420972,-13.17296582,-6.262704214,74.7097666
1658,293.4478525,266,25.61115336,35.63353477,20,20.54962792,13.83341182,139.132878,470.4007618,-54.51886029,-25.64571341,74.70160903
1659,293.453334,268,25.67018361,35.62366455,27.99999999,27.0772305,13.84005111,138.7744828,469.7930022,-59.4161715,-27.91330159,74.68327875
1660,293.4576615,268,25.71942239,35.61474434,31.5,31.9918824,13.8482377,138.474122,468.0472365,-73.71243136,-34.5008998,74.66671188
1661,293.4697018,269,25.8021491,35.60076738,37.99999999,38.78981663,13.85800729,137.9759773,462.1690667,-122.0703401,-56.41713514,74.64075178
1662,293.4912819,269,25.91318374,35.5822853,47.22222221,46.5402594,13.86995063,137.313445,466.6126649,-85.22388302,-39.76654316,74.60642092
1663,293.4960195,269,25.95515389,35.57297929,49,49.74865914,13.88337675,137.0555515,470.691134,-51.43517425,-24.2100805,74.58913344
1664,293.4986328,271,25.98251862,35.56550843,51,51.97305955,13.89750822,136.8824514,470.6956255,-51.30758702,-24.15025677,74.57525441
1665,293.5013314,271,26.00931856,35.55795002,53.25,54.07028318,13.91224866,136.7123477,471.4144568,-45.27853072,-21.34495396,74.56121213
1666,293.502682,271,26.02405292,35.55193531,54.66666666,55.4997929,13.92748389,136.6118315,472.8737578,-33.14989906,-15.67571734,74.55003736
1667,293.5032311,270,26.03013948,35.54704111,55.4,56.4781155,13.9430293,136.5610858,472.2103612,-38.56846594,-18.21242923,74.54094412
1668,293.5043155,270,26.04105396,35.54138666,57,57.66821844,13.95889903,136.4821359,473.431895,-28.40744107,-13.44898866,74.53043803
1669,293.5042242,270,26.03805975,35.53761638,57.2,58.13836268,13.97498408,136.4833506,473.595653,-27.00689743,-12.79034922,74.52343259
1670,293.5045095,268,26.03978652,35.53314575,58,58.86560794,13.99122582,136.4571315,472.7373129,-34.04103566,-16.09246773,74.51512565
1671,293.5053059,268,26.04691462,35.52785328,59.16666667,59.85220445,14.00771591,136.3994692,472.7357772,-33.98755275,-16.06713217,74.50529138
1672,293.5056555,268,26.04840943,35.52328391,60,60.55796098,14.02445393,136.3741,473.9631408,-23.79093171,-11.27602472,74.49680049
1673,293.5052241,267,26.03850275,35.52028725,60,60.67059318,14.04129827,136.4144766,474.675051,-17.87176592,-8.4832814,74.49123193
1674,293.5046367,267,26.02557401,35.51771756,60,60.63405607,14.05814728,136.4723696,474.7967653,-16.83350393,-7.992493215,74.48645671
1675,293.5040297,267,26.01224035,35.51521291,60,60.57612386,14.07498211,136.5326955,474.804854,-16.73469352,-7.945713714,74.48180228
1676,293.503293,269,25.99472128,35.51331196,60,60.30316012,14.0917912,136.6173985,476.6869136,-1.164029565,-0.554877661,74.47826968
1677,293.5022884,270,25.96579497,35.51359406,58.875,59.2362637,14.1083933,136.7706789,476.8695365,0.606937587,0.289430046,74.47879391
1678,293.5013333,270,25.94073622,35.51305225,58,58.49772927,14.12472556,136.9007107,475.4199302,-11.62560752,-5.527045517,74.47778704
1679,293.5006253,268,25.92602978,35.51092352,58,58.34196934,14.14094851,136.9701563,474.9243462,-15.69172891,-7.452384094,74.4738311
1680,293.5000015,268,25.9134273,35.50850818,58,58.28977006,14.15714649,137.0274483,474.8316668,-16.42635442,-7.799753249,74.46934247
1681,293.4993967,268,25.90125992,35.50603811,58,58.25775282,14.17333344,137.0822818,474.8080903,-16.58953258,-7.876844283,74.46475207
1682,293.4987983,266.1818182,25.88923863,35.50355332,58,58.23147284,14.18951241,137.1363362,474.7966899,-16.65195882,-7.906294927,74.46013423
1683,293.4982041,266,25.87730927,35.50106112,58,58.20824975,14.20568453,137.1899248,474.7877664,-16.69383338,-7.926027865,74.45550259
1684,293.4976134,266,25.86545795,35.49856327,58,58.18742115,14.22185055,137.2431269,474.779636,-16.72908756,-7.942630102,74.45086036
1685,293.4971823,268,25.85648242,35.49565936,58,58.31818748,14.23801824,137.2795371,473.6267293,-26.21344149,-12.41538655,74.44546339
1686,293.4974216,268,25.85752997,35.49129765,58.88888889,59.00063931,14.25430966,137.2571073,473.2521585,-29.25185191,-13.84350206,74.43735691
1687,293.4976072,268,25.85758549,35.48702868,59.5,59.6279998,14.27078859,137.240303,473.4461135,-27.59619961,-13.06531345,74.4294226
1688,293.4978033,269,25.8574314,35.48274747,60,60.24055406,14.28743062,137.2245639,472.8577963,-32.40084618,-15.32099272,74.42146534
1689,293.4982822,269,25.8601902,35.47799595,61,60.99813366,14.30428031,137.1915507,473.7056759,-25.33882077,-12.00314322,74.41263371
1690,293.4981547,269,25.85495845,35.47435316,61,61.33748338,14.32126412,137.205222,473.1600934,-29.79837035,-14.0993997,74.40586271
1691,293.4985441,267,25.85620743,35.4697425,62,62.01538978,14.33840426,137.1807624,473.6947656,-25.32468614,-11.99617126,74.39729249
1692,293.4983478,267,25.84956332,35.46623314,62,62.28222688,14.35566572,137.202446,473.584532,-26.19049354,-12.40341263,74.39076922
1693,293.4984568,267,25.84707247,35.46210163,62.625,62.76845694,14.3730336,137.1996836,473.4761043,-27.03375317,-12.79983613,74.3830893
1694,293.49839,265.3333333,25.84193984,35.4583194,63,63.11636879,14.39052436,137.2122976,474.0671519,-22.10463253,-10.47908019,74.37605847
1695,293.4983004,265,25.83592638,35.45464886,63,63.41608238,14.40808094,137.2300274,472.4742945,-35.21272366,-16.63710677,74.36923514
1696,293.4996099,265,25.84544237,35.44868764,64.44444444,64.44633924,14.42584092,137.1564361,472.3351796,-36.2875766,-17.13989901,74.35815325
1697,293.50035,265,25.84910678,35.44350413,65,65.21771373,14.44384884,137.1169396,472.2334394,-37.06301683,-17.50239591,74.34851681
1698,293.5012458,265,25.85383182,35.43810653,66,66.02509159,14.46208647,137.0710027,473.1195884,-29.67686072,-14.04070413,74.33848205
1699,293.5013899,265,25.85002135,35.43390254,66.125,66.44253421,14.4804813,137.074945,472.847623,-31.86995899,-15.06963435,74.33066615
1700,293.5023007,261,25.85437056,35.42847509,67,67.22489575,14.49903779,137.0308939,471.7343515,-40.99698527,-19.33968626,74.32057535
1701,293.5040154,261,25.86554226,35.42198826,68.125,68.27296424,14.51785446,136.9466293,471.2812234,-44.65966207,-21.04726018,74.30851455
1702,293.5058313,261,25.87702182,35.41537565,69.2,69.31965946,14.53696804,136.8603231,471.5805581,-42.10581038,-19.85628156,74.29621942
1703,293.5073026,259,25.88518497,35.4091722,70,70.22479536,14.55634892,136.7931975,471.4855066,-42.81426522,-20.18630553,74.28468463
1704,293.5086607,259,25.89172384,35.40313669,71,71.05675468,14.57598333,136.7353403,472.815756,-31.75068336,-15.01222336,74.27346172
1705,293.5089195,259,25.88703399,35.39869851,71,71.42880729,14.59576843,136.7429676,472.3867316,-35.23879432,-16.64633887,74.26520877
1706,293.509864,258,25.88936721,35.39319585,72,72.08833678,14.61570752,136.7093895,472.9312849,-30.67154228,-14.5055319,74.2549761
1707,293.5100945,258,25.88388505,35.38880342,72,72.42335563,14.63577288,136.7213745,472.3492201,-35.42456459,-16.73276546,74.24680775
1708,293.5110829,258,25.88618196,35.38323472,73,73.07348391,14.65598648,136.6877308,472.852012,-31.20139374,-14.75364181,74.23645168
1709,293.5110886,256.5,25.87752884,35.37924136,73,73.26881096,14.67631901,136.7180057,473.7104215,-24.05929923,-11.39714078,74.22902506
1710,293.5107257,255,25.86340962,35.37604928,73,73.22194218,14.69667312,136.7803,474.6489047,-16.26570128,-7.720497294,74.22308849
1711,293.5099417,255,25.84090187,35.37411444,72.5,72.81964661,14.71696161,136.8919499,475.2955214,-10.89918933,-5.180335875,74.21949006
1712,293.5091184,255,25.81745469,35.37236033,72,72.37150627,14.73712169,137.0094796,474.7096457,-15.71643541,-7.460743486,74.21622772
1713,293.5085904,253,25.80106844,35.36959507,72,72.21543813,14.75719885,137.0857767,474.1586197,-20.23292807,-9.593617247,74.21108475
1714,293.5081982,253,25.78719834,35.36647114,72,72.16463297,14.77725054,137.1473964,474.0192875,-21.34406703,-10.11749944,74.2052746
1715,293.5078441,253,25.77399452,35.36325664,72,72.14089731,14.79729268,137.2051842,473.9785999,-21.63922069,-10.25652753,74.19929591
1716,293.5073354,252,25.7576773,35.36051186,72,71.98249225,14.81732276,137.281446,475.4447816,-9.493306119,-4.513542854,74.19419076
1717,293.5064011,252,25.72984381,35.35952208,71,71.29847142,14.83721276,137.4261046,474.9496199,-13.57047535,-6.445292109,74.1923498
1718,293.5058601,252,25.71369363,35.35683366,71,71.13689532,14.8569869,137.5019636,473.9189535,-22.04922128,-10.44954388,74.18734936
