Time,In/Temperature (BMS ECM/Power Limits),road_slope,In/Specific Consumption Avg (BMS Monitor),In/Energy (BMS Monitor),In/Desired Velocity (Vehicle Monitor),In/Actual Velocity (Vehicle Monitor),In/Distance (Vehicle Monitor),In/Range (BMS Monitor),In/Voltage (BMS Monitor),In/Current (BMS Monitor),In/Power (BMS Monitor),In/SoC (BMS Monitor)
1589,293.3236728,274,25.99720252,36.09738595,51.47999954,52.0586471,11.08961774,138.8510396,476.6774288,-8.564358591,-4.082436433,75.56188591
1590,293.3232249,274,25.97100573,36.09655341,50.96333313,51.52129144,11.10400945,138.987892,477.1562104,-4.618931937,-2.203952059,75.56034385
1591,293.3227823,274,25.94542371,36.09570183,50.42333221,50.99764103,11.11824009,139.121651,476.6508569,-8.761392947,-4.176125456,75.55876655
1592,293.3224698,272.25,25.92729514,36.09405399,50.25999832,50.80225616,11.1323697,139.2125703,475.9189013,-14.75608679,-7.022700614,75.55571435
1593,293.3225078,272,25.91973113,36.09123171,50.55200043,51.10972933,11.14650691,139.2423075,474.6326435,-25.29155105,-12.00419573,75.55048678
1594,293.3231047,272,25.92326227,36.08712605,51.68799896,51.97810084,11.16082633,139.2075028,474.5850276,-25.63182235,-12.16447912,75.54288189
1595,293.323528,271,25.92328246,36.08335678,52.23999786,52.65884861,11.17535776,139.1928542,474.4596903,-26.61493667,-12.62771461,75.53589992
1596,293.3239646,271,25.92290903,36.0795796,53.1099987,53.31216965,11.19008955,139.1802886,475.3529982,-19.22617483,-9.139219849,75.52890318
1597,293.3239182,271,25.91207272,36.0769508,52.97999954,53.45390116,11.20491428,139.2283481,475.1523107,-20.84252736,-9.903375035,75.52403356
1598,293.3242012,267,25.90857832,36.07347902,53.59000015,53.94427846,11.21982565,139.2337263,474.6889924,-24.60697187,-11.68065868,75.5176023
1599,293.3247895,267,25.91013483,36.06939886,54.21999741,54.67119993,11.23489898,139.2096147,473.6476127,-33.11499969,-15.68484055,75.51004389
1600,293.3262041,267,25.92316251,36.06395585,55.56999969,55.87315398,11.2502496,139.1186582,473.1703368,-36.97083081,-17.49350047,75.49996055
1601,293.3273097,267,25.93090653,36.05901997,56.71999741,56.83101432,11.26592454,139.058077,474.8871998,-22.7987379,-10.8268288,75.49081643
1602,293.3272616,264,25.9180395,36.05637383,56.52999878,56.88626192,11.28172717,139.1169028,475.7527949,-15.65096166,-7.445988751,75.48591412
1603,293.327209,264,25.90500159,36.05375226,56.4819992,56.93338102,11.29752517,139.1768,474.8895423,-22.71329975,-10.78630852,75.48105727
1604,293.3275185,264,25.900006,36.05020509,57.12999725,57.33140002,11.31339985,139.1899488,475.1531325,-20.50248201,-9.741818552,75.4744855
1605,293.327575,262,25.88957964,36.04725685,57.12999725,57.48739739,11.32934382,139.2346162,474.9528669,-22.11155295,-10.50194546,75.46902322
1606,293.3278189,262,25.88307598,36.04384805,57.60400009,57.81680663,11.34536052,139.2564318,475.069054,-21.11396184,-10.03058988,75.46270758
1607,293.3279281,262,25.8736259,36.04075802,57.72999954,58.01404752,11.3614471,139.295351,475.0016848,-21.62897941,-10.27380166,75.45698241
1608,293.3281628,266,25.8666875,36.03736746,58.06999969,58.32425334,11.37760245,139.3196074,474.7433964,-23.70953808,-11.25594664,75.45070033
1609,293.3284566,266,25.86071552,36.03384363,58.5,58.67909747,11.39385606,139.3381541,474.9626441,-21.86344008,-10.38431731,75.44417119
1610,293.3287053,266,25.8536086,36.03043045,58.65999985,58.98317042,11.41019007,139.3632549,474.3185552,-27.11479595,-12.86105084,75.43784694
1611,293.3293443,264.3333333,25.85322146,36.02621607,59.47666613,59.58745157,11.42666212,139.3490406,474.5339918,-25.29162382,-12.00173521,75.43003798
1612,293.3298336,264,25.84991117,36.02230129,59.70666441,60.06089696,11.44326967,139.3517411,473.6702679,-32.34234611,-15.31960775,75.42278399
1613,293.3309867,264,25.85621095,36.01723373,60.88181721,60.92927703,11.46008055,139.2981895,474.1014645,-28.73545185,-13.6235198,75.41339371
1614,293.3313549,264,25.85003784,36.01355048,61.13999939,61.28263208,11.47706583,139.317206,475.1446459,-20.11461237,-9.557350372,75.40656839
1615,293.331354,264,25.83633558,36.0107238,61.04799805,61.32126716,11.49409336,139.380152,475.1223702,-20.2622346,-9.627040932,75.40133028
1616,293.3314992,264,25.8258822,36.0075207,61.28124809,61.48927906,11.51114844,139.4241653,474.9092003,-21.9743636,-10.43582744,75.3953945
1617,293.3314431,266,25.80846221,36.00515514,61.50999832,61.3553836,11.52824224,139.509107,477.7684777,2.788071052,1.332052462,75.39101075
1618,293.3309672,266,25.77198671,36.00629998,59.91499854,59.92477995,11.54508683,139.7109986,478.0061099,6.256989291,2.99087911,75.39313233
1619,293.3304738,266,25.73817428,36.00658591,58.69399949,58.85425615,11.56156347,139.8956489,476.7916762,-6.488573901,-3.093698026,75.3936622
1620,293.3300025,263,25.70729039,36.00631818,58.27000046,58.03505189,11.5778246,140.0626734,478.155997,8.460803833,4.045584092,75.39316605
1621,293.3295447,263,25.67489979,36.00695414,56.66555575,56.82060719,11.59374417,140.2418488,476.4745163,-9.099884792,-4.335863205,75.39434459
1622,293.329271,263,25.65638223,36.00506187,56.5145444,56.6021697,11.60948743,140.3356933,475.5519507,-16.65897955,-7.922210222,75.3908379
1623,293.3290551,261.4,25.63773017,36.0033335,56.69999695,56.30373824,11.62520341,140.4310493,478.0151598,6.456599295,3.086352344,75.38763491
1624,293.3285895,261,25.60506045,36.00433673,54.96818057,54.91884139,11.64063201,140.6141446,477.3628297,-1.765573195,-0.842819016,75.38949408
1625,293.3280891,261,25.57513376,36.00401405,54.29999924,54.11191191,11.65577985,140.7774223,477.5899071,0.187622071,0.089606407,75.3888961
1626,293.3275847,261,25.54451866,36.00428481,53.34000015,53.05871511,11.67067177,140.947204,477.8698967,4.299044843,2.054384115,75.38939787
1627,293.3270977,261,25.51579159,36.00443796,52.11799775,52.05880024,11.68525058,141.1064902,476.7655217,-6.675920886,-3.182848904,75.38968167
1628,293.3267164,261,25.49527817,36.00316187,51.75999908,51.74861437,11.69965766,141.2150188,475.8837178,-13.90712463,-6.618174171,75.38731685
1629,293.3265269,258,25.48275391,36.00096274,51.95999908,51.75976339,11.71403769,141.2757933,476.1207031,-11.93175737,-5.680956708,75.38324141
1630,293.3261838,258,25.46501381,35.9993877,51.61000061,51.51842614,11.72838336,141.3680274,476.2906678,-10.51501236,-5.008202258,75.3803225
1631,293.3258448,257.6,25.4476097,35.99779528,51.39999771,51.28907383,11.74266227,141.4584541,476.2974074,-10.43954052,-4.972326082,75.37737136
1632,293.3255043,254,25.4302776,35.9962159,51.14999771,51.05907425,11.75687612,141.548655,476.2170413,-11.08009783,-5.276531405,75.37444437
1633,293.3251709,254,25.41333852,35.99460982,50.98999786,50.84430303,11.77103243,141.6366834,476.448762,-9.155500964,-4.3621271,75.37146786
1634,293.3247993,254,25.3948581,35.99321008,50.59000015,50.54900344,11.7851104,141.7342437,476.1434907,-11.64660305,-5.545454234,75.36887372
1635,293.3244556,258,25.37465576,35.99252274,50.59000015,49.89608339,11.79911207,141.8443784,478.5600183,14.71166535,7.040414839,75.36759988
1636,293.3241513,258,25.3454201,35.99503484,48.17749977,47.64071004,11.81265619,142.0179058,478.5623002,14.68888566,7.029546909,75.37225554
1637,293.3237378,258,25.31901473,35.99625447,46.17090676,46.06655474,11.82562758,142.1708343,476.9615287,-4.96185775,-2.366615258,75.37451585
1638,293.3233653,261,25.3025512,35.99497578,45.87999725,45.83056757,11.83837575,142.2582865,475.8043254,-14.45541984,-6.877951284,75.37214608
1639,293.3233244,261,25.29754788,35.99233676,46.3359993,46.20964617,11.85114904,142.2759902,475.0885741,-20.30416235,-9.64627554,75.3672552
1640,293.3234703,261,25.29652851,35.98918811,47.02714157,46.84165557,11.86407356,142.2692766,475.069817,-20.4188777,-9.700392492,75.36141974
1641,293.3234286,262,25.29053598,35.98659161,47.48999786,47.18182597,11.87715141,142.2927203,476.3334198,-10.00230561,-4.764432436,75.35660751
1642,293.3229738,262,25.26833121,35.98612677,46.82499886,46.51178316,11.89019015,142.4159216,477.7934685,3.582316907,1.71160762,75.35574597
1643,293.322504,262,25.24471918,35.98619676,45.57599945,45.57990504,11.90295423,142.5494041,476.5916363,-7.87517253,-3.753241362,75.35587569
1644,293.3220875,261.2,25.22598891,35.98536876,45.5,45.08581521,11.91557113,142.6519645,477.8059829,3.783352296,1.807708363,75.3543411
1645,293.3216635,261,25.20089321,35.986711,44.08818054,43.39141048,11.92789036,142.7993472,478.6335429,15.92324871,7.621400942,75.35682878
1646,293.3214421,261,25.1757036,35.98963051,41.59857069,40.54847691,11.93958071,142.953822,479.2783909,25.34083223,12.1453133,75.36223966
1647,293.3212307,258,25.15264028,35.99235782,37.91999817,37.64924162,11.95037297,143.0957443,477.7434437,2.706914263,1.293210542,75.36729423
1648,293.3207542,258,25.13441032,35.99209824,37.12799912,36.87690369,11.96070652,143.1984987,476.9104549,-5.328977097,-2.541444891,75.36681314
1649,293.3203149,258,25.11999801,35.99126244,36.74599915,36.50931796,11.97089604,143.27733,476.7348577,-6.761306477,-3.223350481,75.36526416
1650,293.3198702,257,25.10478588,35.99070034,36.46999741,35.91201298,11.98098155,143.3619092,477.777263,3.241428678,1.548680922,75.3642224
1651,293.3194434,257,25.08544769,35.99190015,35.01888699,34.00428628,11.99073728,143.4772088,478.6228528,15.64966414,7.490286893,75.36644603
1652,293.3190762,257,25.06706674,35.99370266,31.86272726,31.44815723,11.99977987,143.5896072,477.7601212,2.922010642,1.396020159,75.36978664
1653,293.3186342,258,25.05435002,35.99332671,30.82999992,30.74279479,12.0083781,143.6609877,476.2717932,-10.59163401,-5.044496525,75.36908988
1654,293.3184791,258,25.05482094,35.99111556,31.47399902,31.33296621,12.01697764,143.6494623,475.1601361,-19.69779916,-9.359608929,75.36499193
1655,293.3190639,258,25.06923532,35.98715335,32.88999939,32.98458573,12.02587314,143.5510612,472.892434,-38.28128975,-18.10293229,75.35764861
1656,293.3216599,257.3333333,25.1064502,35.98027299,36.21999741,36.11496379,12.03545213,143.3108731,471.2600172,-51.61183336,-24.32259348,75.34489657
1657,293.3256038,257,25.15325375,35.97199339,39.66999817,39.67807229,12.04597399,143.0112928,470.3891152,-58.67118169,-27.59828524,75.3295505
1658,293.3300391,257,25.20165017,35.9632593,43.22999954,43.16781616,12.05749809,142.7020019,471.1001976,-52.72475013,-24.83864021,75.31336129
1659,293.3327758,256.0909091,25.23438137,35.95619246,45.58454513,45.67821328,12.06986326,142.4889001,472.7463823,-39.10885653,-18.48857044,75.30026186
1660,293.3341094,256,25.25172321,35.95083574,46.9319992,47.3271007,12.08278746,142.3698313,473.2193615,-35.15514355,-16.63609458,75.29033203
1661,293.3351314,256,25.26401254,35.94597696,48.46999983,48.68350658,12.096142,142.2813455,474.5234621,-24.37493713,-11.56647956,75.28132497
1662,293.3353401,257,25.26344548,35.94260739,48.75,49.32551594,12.10975124,142.2712013,474.3719584,-25.5781937,-12.13357784,75.27507842
1663,293.335865,257,25.26791562,35.93857091,49.87799911,50.2492193,12.12358362,142.2300575,474.3996814,-25.29999936,-12.00231164,75.2675954
1664,293.336161,257,25.26810387,35.93499629,50.50999832,50.91760118,12.13764006,142.2148511,474.7467428,-22.40227228,-10.63540579,75.26096845
1665,293.3364509,256,25.26774716,35.93144623,50.98999786,51.54674984,12.15186119,142.202809,474.0158158,-28.36656638,-13.4462011,75.25438689
1666,293.3376199,256,25.27955577,35.92635273,52.22199783,52.77566313,12.16633351,142.1162344,472.3616676,-41.90215363,-19.79297116,75.24494367
1667,293.3395518,256,25.29894647,35.9202256,54.16999893,54.31143835,12.18122736,141.9830887,473.8767758,-29.37136534,-13.91840791,75.23358379
1668,293.3398564,254.4,25.29704233,35.9166205,54.36999893,54.82489359,12.19639534,141.9795249,474.7450703,-22.1877367,-10.53351862,75.22689964
1669,293.3399807,254,25.29166755,35.91341179,54.74818004,55.15333155,12.21167405,141.9970103,475.0230809,-19.86187182,-9.434847544,75.2209503
1670,293.3399062,254,25.28183927,35.91073302,54.91110866,55.26221591,12.22701693,142.0416159,475.6607076,-14.58601444,-6.93799395,75.21598347
1671,293.3396393,254,25.26700633,35.90867268,54.71285411,55.13776189,12.24234905,142.1168468,475.6065773,-15.00504285,-7.136497074,75.21216324
1672,293.3393966,255,25.25284044,35.90654078,54.7899971,55.04218083,12.25765878,142.1881268,476.1676656,-10.36533613,-4.935637908,75.20821027
1673,293.3389606,255,25.23131194,35.90533567,54.30599823,54.65288588,12.27289382,142.3046719,476.2079866,-10.01858615,-4.770930741,75.20597574
1674,293.3386409,255,25.21502458,35.90351584,54.10817961,54.45095014,12.28803858,142.3893747,475.4806937,-15.97471191,-7.595667099,75.20260137
1675,293.3384939,255,25.20392873,35.90106452,54.34999847,54.49267254,12.30317423,142.4423347,475.8035989,-13.2892735,-6.323084156,75.19805601
1676,293.3381975,255,25.18862102,35.89914172,54.04999924,54.3329718,12.31828478,142.5212666,475.517387,-15.61791275,-7.426589061,75.19449061
1677,293.3381524,255,25.18002696,35.89639659,54.25,54.49312576,12.33339108,142.5590078,474.7864171,-21.59258317,-10.2518652,75.18940032
1678,293.338234,259,25.17385883,35.89333381,54.77000046,54.77745508,12.34857954,142.5817713,475.6905628,-14.12134969,-6.717392783,75.18372091
1679,293.337865,259,25.1558987,35.89173268,54.31999969,54.48862942,12.36376067,142.6772031,476.2413996,-9.572816516,-4.558971536,75.18075184
1680,293.337483,259,25.13764833,35.89019611,53.99399986,54.18126612,12.37884959,142.7746766,475.9122096,-12.25955354,-5.834471212,75.17790248
1681,293.3371112,260,25.11889207,35.88876415,53.93999863,53.82784258,12.39387017,142.8755856,477.4151782,0.203412751,0.097112335,75.17524707
1682,293.3365949,260,25.09047873,35.88943398,52.79999924,52.59308064,12.40866393,143.0400526,477.9595336,8.193608215,3.916213161,75.1764892
1683,293.3360928,260,25.06279838,35.89022794,51.29999924,51.29429379,12.42307248,143.2011996,477.173388,-1.892232381,-0.902922936,75.1779615
1684,293.3356014,262,25.03989239,35.88952933,50.64999771,50.70588875,12.43722709,143.3294072,476.3457998,-8.686307807,-4.13768624,75.17666601
1685,293.3352258,262,25.02397703,35.88799363,50.45000007,50.4699777,12.45127413,143.4144284,475.9294342,-12.08945946,-5.753729602,75.17381822
1686,293.3348417,262,25.00602139,35.88695431,50.43000031,49.99749289,12.46526379,143.5132513,477.9239305,7.725675973,3.692285427,75.1718909
1687,293.3346269,265,24.97835479,35.88977286,48.65999985,47.53249774,12.4788783,143.6834938,479.8582092,36.10770389,17.32657813,75.17711761
1688,293.3349236,265,24.9506895,35.89494025,44.34000016,43.45256165,12.49149885,143.8635203,479.307417,27.89186658,13.36877853,75.18669979
1689,293.3346896,265,24.92717462,35.89768963,40.92999955,40.72857977,12.50311952,144.0102626,477.4985658,1.229420072,0.587046321,75.191798
1690,293.3341693,264,24.90707006,35.8977596,40.29999924,39.75421287,12.51431262,144.1267862,477.7695511,5.21292829,2.490578409,75.19192776
1691,293.3336999,264,24.88652987,35.89903194,38.77999878,37.95228894,12.52513252,144.2508542,478.3486977,13.70124079,6.55397069,75.19428703
1692,293.3332585,264,24.86710162,35.90043605,36.23799821,35.96384696,12.5353519,144.3692015,477.2687781,-1.23604402,-0.589925219,75.19689066
1693,293.3327515,261,24.85016967,35.90049574,35.68999863,34.94200815,12.54523088,144.4678093,477.9443426,7.721997009,3.690684784,75.19700134
1694,293.3322602,261,24.83283369,35.90132273,33.67499924,33.3383536,12.55468389,144.5719936,477.2622649,-1.300660458,-0.620756156,75.19853479
1695,293.3317686,261,24.81948357,35.90072703,33.0418181,32.80613872,12.56385533,144.6473571,476.5450322,-7.188263236,-3.425531135,75.19743021
1696,293.331305,259,24.80819987,35.89998529,32.95999908,32.34695124,12.57293137,144.7101583,477.5656854,2.164962318,1.033911713,75.19605483
1697,293.3307942,259,24.79256064,35.90043811,31.51199951,31.00631661,12.58172917,144.8032683,477.5736465,2.271876461,1.084988326,75.19689448
1698,293.3302802,259,24.77787857,35.90062275,30.292726,29.87518367,12.59017537,144.8898163,477.3410926,-0.643929529,-0.307374025,75.19723685
1699,293.3297801,258.25,24.76364871,35.90097111,29.43999863,28.51479187,12.59832705,144.9744806,478.0267073,8.922576464,4.265229848,75.19788279
1700,293.3293108,258,24.74983034,35.9021218,26.82999906,26.25548801,12.60590984,145.0600723,477.6713955,3.67158372,1.753810519,75.20001647
1701,293.328805,258,24.73765501,35.90255461,25.38999939,24.74005729,12.61299207,145.1332173,477.6151625,2.83491621,1.353998966,75.20081901
1702,293.3283574,258,24.7258116,35.90369633,23.85000038,22.04617134,12.6195892,145.2073522,478.5995522,17.28561703,8.27288857,75.20293604
1703,293.3279685,258,24.71570662,35.90548083,18.23999891,17.60635186,12.62501257,145.2739401,477.5886358,2.379158998,1.1362593,75.20624491
1704,293.3274628,258,24.70878843,35.9054604,16.52999878,15.95279155,12.6296432,145.3145325,477.153247,-2.248281174,-1.072774662,75.20620702
1705,293.3269628,259,24.70313811,35.90516947,15.60999966,14.64143332,12.63392164,145.3465924,477.3339033,-0.759959037,-0.362754214,75.20566757
1706,293.3264605,259,24.69806606,35.90497972,13.35999966,12.40300152,12.63768441,145.3756729,477.1785095,-2.034578665,-0.970857215,75.20531574
1707,293.3259698,259,24.69544973,35.90454068,11,10.03553526,12.6408011,145.3892967,476.9743114,-3.70709551,-1.768189328,75.20450167
1708,293.3254736,259,24.69303507,35.9042393,8.649999622,7.634879718,12.64325773,145.4022934,477.1801416,-2.011818842,-0.96,75.20394283
1709,293.3249789,259,24.69191585,35.90393791,6.193000034,5.471652314,12.6450514,145.4076635,477.1796777,-2.011820798,-0.96,75.20338399
1710,293.3244855,259,24.69174719,35.90363653,4.867000009,3.724724386,12.64635837,145.4074362,477.1792138,-2.011822754,-0.96,75.20282515
1711,293.3239936,259,24.69280094,35.90333514,2.148181767,1.325596913,12.64703923,145.4000104,477.17875,-2.011824709,-0.96,75.20226631
1712,293.323503,259,24.6948942,35.90303376,0.449999991,0,12.64718763,145.3864652,477.1782861,-2.011826665,-0.96,75.20170747
1713,293.3230139,259,24.69727722,35.90273237,0.046363637,0,12.64718763,145.3712166,477.1778222,-2.011828621,-0.96,75.20114863
1714,293.3225261,259,24.69966024,35.90243099,6.55E-11,0,12.64718763,145.3559711,477.1773584,-2.011830577,-0.96,75.20058979
1715,293.3220398,259,24.70204325,35.9021296,0,0,12.64718763,145.3407285,477.1768945,-2.011832532,-0.96,75.20003095
1716,293.3215548,259,24.70442626,35.90182822,0,0,12.64718763,145.3254888,477.1764307,-2.011834488,-0.96,75.19947211
1717,293.3210712,259,24.70680927,35.90152684,0,0,12.64718763,145.3102521,477.1759669,-2.011836443,-0.96,75.19891326
1718,293.320589,259,24.70919228,35.90122545,0,0,12.64718763,145.2950183,477.1755031,-2.011838399,-0.96,75.19835442
1719,293.3201082,259,24.71157528,35.90092407,0,0,12.64718763,145.2797875,477.1750393,-2.011840354,-0.96,75.19779557
1720,293.3196287,259,24.71395829,35.90062269,0,0,12.64718763,145.2645597,477.1745755,-2.01184231,-0.96,75.19723673
1721,293.3191507,259,24.71634129,35.9003213,0,0,12.64718763,145.2493348,477.1741117,-2.011844265,-0.96,75.19667788
